/dev/ttyS0
/dev/ttyACM0
593.8 	2.05
598.0 	2.044
602.1 	2.043
606.3 	2.037
610.2 	2.047
614.4 	2.042
618.1 	2.062
622.3 	2.055
626.5 	2.048
630.4 	2.057
634.5 	2.055
638.7 	2.055
642.8 	2.053
646.7 	2.062
650.8 	2.059
655.0 	2.052
659.2 	2.046
663.4 	2.04
667.2 	2.055
671.4 	2.049
675.6 	2.043
679.5 	2.052
683.6 	2.051
687.5 	2.059
691.7 	2.052
695.9 	2.046
700.0 	2.045
703.8 	2.06
708.0 	2.053
712.2 	2.046
716.3 	2.045
720.2 	2.054
724.4 	2.048
728.5 	2.047
732.7 	2.041
736.6 	2.051
740.8 	2.044
744.6 	2.059
748.8 	2.052
753.0 	2.046
756.9 	2.055
761.0 	2.053
765.2 	2.047
769.4 	2.041
773.3 	2.051
777.4 	2.049
781.6 	2.043
785.5 	2.052
789.7 	2.046
793.8 	2.045
798.0 	2.04
801.8 	2.055
806.0 	2.048
810.1 	2.047
814.3 	2.041
818.2 	2.051
822.4 	2.045
826.2 	2.059
830.4 	2.052
834.6 	2.046
838.4 	2.06
842.6 	2.053
846.8 	2.047
851.0 	2.041
854.8 	2.056
859.0 	2.05
863.2 	2.044
867.1 	2.053
871.2 	2.051
875.4 	2.045
879.3 	2.054
883.5 	2.048
887.6 	2.047
891.4 	2.061
895.6 	2.054
899.8 	2.047
903.9 	2.046
907.8 	2.055
912.0 	2.049
916.2 	2.043
920.0 	2.058
924.2 	2.051
928.4 	2.045
932.6 	2.039
936.4 	2.054
940.6 	2.048
944.8 	2.048
948.6 	2.062
952.7 	2.06
956.9 	2.053
961.1 	2.046
965.3 	2.041
969.4 	2.04
973.3 	2.05
977.5 	2.044
981.7 	2.038
985.4 	2.059
989.6 	2.052
993.8 	2.046
997.7 	2.055
1001.8 	2.053
1005.7 	2.062
1009.9 	2.054
1013.8 	2.063
1017.9 	2.06
1021.8 	2.068
1026.0 	2.06
1029.9 	2.068
1034.0 	2.065
1037.9 	2.072
1042.1 	2.064
1046.3 	2.056
1050.2 	2.064
1054.3 	2.062
1058.2 	2.069
1062.0 	2.081
1066.2 	2.072
1070.0 	2.084
1074.2 	2.075
1078.1 	2.081
1082.3 	2.072
1086.2 	2.079
1090.0 	2.09
1093.9 	2.095
1098.1 	2.084
1102.0 	2.09
1105.8 	2.1
1109.7 	2.104
1113.9 	2.093
1117.7 	2.103
1121.5 	2.112
1126.0 	2.087
1140.6 	2.087
1152.0 	1.816
1159.5 	1.535
1166.3 	1.27
1172.3 	1.014
1178.1 	0.779
1183.8 	0.564
1189.2 	0.361
1194.7 	0.181
1199.8 	0.006
1204.9 	-0.151
1209.7 	-0.304
1214.5 	-0.442
1219.3 	-0.566
1224.1 	-0.679
1228.5 	-0.796
1233.4 	-0.883
1237.9 	-0.976
1242.4 	-1.06
1247.2 	-1.126
1251.7 	-1.196
1256.5 	-1.248
1261.0 	-1.306
1265.4 	-1.363
1269.9 	-1.41
1274.7 	-1.441
1279.2 	-1.481
1283.7 	-1.517
1288.6 	-1.535
1293.1 	-1.535
1297.8 	-1.558
1302.3 	-1.587
1306.7 	-1.616
1311.5 	-1.628
1316.0 	-1.65
1320.5 	-1.669
1325.0 	-1.687
1329.8 	-1.692
1334.3 	-1.708
1339.1 	-1.711
1343.6 	-1.725
1348.5 	-1.723
1353.2 	-1.728
1357.7 	-1.74
1362.5 	-1.74
1367.0 	-1.751
1371.8 	-1.75
1376.3 	-1.76
1381.1 	-1.758
1385.6 	-1.767
1390.4 	-1.764
1394.8 	-1.777
1399.3 	-1.784
1404.2 	-1.777
1408.7 	-1.784
1413.5 	-1.78
1418.0 	-1.787
1422.5 	-1.794
1427.3 	-1.788
1431.8 	-1.795
1436.2 	-1.804
1441.0 	-1.798
1445.5 	-1.804
1450.0 	-1.808
1454.5 	-1.813
1459.4 	-1.802
1463.9 	-1.807
1468.7 	-1.801
1473.2 	-1.806
1477.9 	-1.803
1482.7 	-1.797
1487.5 	-1.791
1492.3 	-1.786
1496.8 	-1.793
1501.6 	-1.788
1506.5 	-1.78
1511.3 	-1.776
1516.1 	-1.772
1520.6 	-1.78
1525.4 	-1.776
1530.2 	-1.773
1534.9 	-1.773
1539.7 	-1.77
1544.2 	-1.778
1549.1 	-1.771
1553.9 	-1.768
1558.4 	-1.776
1563.2 	-1.772
1568.0 	-1.769
1572.5 	-1.777
1577.3 	-1.774
1581.8 	-1.781
1586.5 	-1.781
1591.3 	-1.777
1595.9 	-1.78
1600.7 	-1.776
1605.5 	-1.773
1610.0 	-1.781
1614.8 	-1.777
1619.6 	-1.773
1624.4 	-1.77
1628.9 	-1.778
1633.6 	-1.778
1638.5 	-1.771
1643.3 	-1.771
1648.0 	-1.771
1652.8 	-1.768
1657.3 	-1.776
1662.1 	-1.773
1666.9 	-1.769
1671.7 	-1.766
1676.2 	-1.775
1681.1 	-1.768
1685.8 	-1.769
1690.6 	-1.766
1695.4 	-1.763
1700.2 	-1.761
1705.0 	-1.759
1709.5 	-1.768
1714.3 	-1.765
1719.5 	-1.75
1724.3 	-1.749
1728.8 	-1.759
1733.9 	-1.747
1738.7 	-1.746
1743.8 	-1.736
1748.6 	-1.736
1753.4 	-1.736
1758.2 	-1.737
1763.0 	-1.737
1768.1 	-1.727
1772.9 	-1.728
1778.0 	-1.719
1782.8 	-1.721
1787.6 	-1.723
1792.5 	-1.721
1797.3 	-1.723
1802.4 	-1.715
1807.2 	-1.717
1812.0 	-1.719
1817.1 	-1.711
1822.0 	-1.71
1826.8 	-1.713
1831.9 	-1.706
1836.7 	-1.709
1841.4 	-1.715
1846.2 	-1.718
1851.3 	-1.71
1856.2 	-1.709
1861.0 	-1.712
1866.1 	-1.705
1870.9 	-1.708
1875.7 	-1.711
1880.8 	-1.704
1885.6 	-1.707
1890.5 	-1.707
1895.3 	-1.71
1900.4 	-1.703
1905.2 	-1.706
1910.0 	-1.709
1915.1 	-1.702
1919.8 	-1.709
1924.7 	-1.709
1929.5 	-1.712
1934.6 	-1.705
1939.4 	-1.708
1944.2 	-1.711
1949.3 	-1.704
1954.2 	-1.704
1959.0 	-1.707
1963.8 	-1.71
1968.9 	-1.703
1973.7 	-1.706
1978.5 	-1.71
1983.6 	-1.703
1988.5 	-1.703
1993.3 	-1.706
1998.4 	-1.699
2003.1 	-1.707
2007.9 	-1.707
2012.9 	-1.703
2017.7 	-1.707
2022.6 	-1.706
2027.7 	-1.7
2032.5 	-1.703
2037.3 	-1.707
2042.1 	-1.71
2047.2 	-1.703
2052.0 	-1.706
2056.9 	-1.706
2062.0 	-1.699
2066.8 	-1.703
2071.5 	-1.71
2076.6 	-1.703
2081.4 	-1.706
2086.2 	-1.71
2091.1 	-1.709
2096.2 	-1.702
2101.0 	-1.706
2105.8 	-1.709
2110.9 	-1.702
2115.7 	-1.705
2120.6 	-1.705
2125.4 	-1.708
2130.5 	-1.701
2135.3 	-1.705
2140.1 	-1.708
2145.1 	-1.705
2149.9 	-1.708
2154.8 	-1.707
2159.9 	-1.701
2164.7 	-1.704
2169.5 	-1.708
2174.3 	-1.711
2179.4 	-1.703
2184.2 	-1.707
2189.1 	-1.707
2194.2 	-1.7
2199.0 	-1.704
2203.8 	-1.707
2208.6 	-1.71
2213.7 	-1.703
2218.5 	-1.706
2223.4 	-1.706
2228.4 	-1.703
2233.2 	-1.706
2238.0 	-1.709
2242.8 	-1.712
2250.2 	-1.656
2262.5 	-1.656
2271.6 	-1.409
2279.0 	-1.165
2285.3 	-0.926
2291.0 	-0.697
2296.5 	-0.484
2301.9 	-0.289
2307.0 	-0.105
2312.1 	0.063
2317.0 	0.22
2321.8 	0.366
2326.3 	0.509
2331.1 	0.627
2335.6 	0.745
2340.0 	0.855
2344.5 	0.951
2348.7 	1.051
2353.2 	1.128
2357.7 	1.198
2361.9 	1.274
2366.0 	1.347
2370.2 	1.408
2374.7 	1.451
2378.9 	1.502
2383.1 	1.549
2387.5 	1.549
2391.7 	1.591
2395.8 	1.634
2400.3 	1.655
2404.5 	1.687
2408.7 	1.716
2412.9 	1.742
2417.0 	1.77
2421.2 	1.791
2425.4 	1.81
2429.6 	1.827
2433.8 	1.842
2438.2 	1.847
2442.4 	1.861
2446.6 	1.873
2450.8 	1.884
2455.0 	1.894
2459.1 	1.907
2463.6 	1.902
2467.8 	1.911
2472.0 	1.918
2476.2 	1.925
2480.3 	1.935
2484.8 	1.927
2488.7 	1.948
2493.2 	1.939
2497.4 	1.944
2501.6 	1.948
2505.7 	1.956
2509.9 	1.959
2514.1 	1.962
2518.3 	1.964
2522.5 	1.966
2526.6 	1.973
2530.5 	1.989
2534.7 	1.989
2538.9 	1.989
2543.1 	1.989
2547.2 	1.993
2551.0 	2.013
2555.2 	2.01
2559.1 	2.023
2563.3 	2.019
2567.1 	2.036
2571.3 	2.032
2575.5 	2.027
2579.7 	2.023
2583.9 	2.02
2587.7 	2.037
2591.9 	2.032
2595.8 	2.042
2600.0 	2.037
2604.1 	2.037
2608.0 	2.047
2612.2 	2.041
2616.4 	2.036
2620.6 	2.031
2624.7 	2.032
2628.6 	2.042
2632.8 	2.037
2636.6 	2.052
2640.7 	2.051
2644.9 	2.044
2648.8 	2.054
2653.0 	2.047
2657.2 	2.042
2661.3 	2.041
2665.2 	2.05
2669.4 	2.044
2673.6 	2.039
2677.5 	2.049
2681.6 	2.047
2685.8 	2.042
2689.7 	2.051
2693.9 	2.045
2698.0 	2.045
2702.2 	2.039
2706.0 	2.054
2710.2 	2.048
2714.4 	2.042
2718.3 	2.052
2722.4 	2.05
2726.6 	2.044
2730.8 	2.039
2734.6 	2.054
2738.8 	2.047
2742.9 	2.046
2746.8 	2.055
2751.0 	2.049
2755.2 	2.043
2759.0 	2.058
2763.2 	2.051
2767.4 	2.045
2771.3 	2.054
2775.5 	2.047
2779.6 	2.046
2783.5 	2.055
2787.7 	2.049
2791.9 	2.043
2796.1 	2.037
2799.9 	2.053
2804.1 	2.046
2808.3 	2.041
2812.2 	2.05
2816.3 	2.049
2820.5 	2.043
2824.3 	2.058
2828.5 	2.051
2832.7 	2.045
2836.5 	2.059
2840.7 	2.052
2844.9 	2.046
2848.8 	2.055
2853.0 	2.049
2857.1 	2.047
2861.0 	2.056
2865.2 	2.05
2869.4 	2.044
2873.5 	2.043
2877.4 	2.052
2881.6 	2.046
2885.8 	2.04
2889.7 	2.05
2893.8 	2.049
2898.0 	2.043
2901.9 	2.052
2906.1 	2.046
2910.2 	2.045
2914.0 	2.059
2918.2 	2.052
2922.4 	2.046
2926.3 	2.055
2930.4 	2.053
2934.6 	2.047
2938.8 	2.041
2942.7 	2.051
2946.9 	2.045
2951.0 	2.044
2954.9 	2.053
2959.1 	2.047
2963.3 	2.041
2967.1 	2.056
2971.3 	2.049
2975.5 	2.043
2979.4 	2.053
2983.6 	2.046
2987.7 	2.045
2991.6 	2.054
2995.8 	2.048
3000.0 	2.042
3003.8 	2.042
3008.0 	2.037
3012.0 	2.042
3016.2 	2.036
3020.1 	2.046
3024.3 	2.041
3028.4 	2.04
3032.6 	2.035
3036.5 	2.045
3040.7 	2.04
3044.9 	2.035
3048.7 	2.05
3052.9 	2.044
3057.1 	2.039
3061.0 	2.048
3065.1 	2.047
3069.3 	2.041
3073.2 	2.051
3077.4 	2.045
3081.6 	2.039
3085.4 	2.054
3089.6 	2.048
3093.8 	2.042
3098.0 	2.037
3101.9 	2.047
3105.9 	2.051
3110.1 	2.044
3114.0 	2.054
3118.2 	2.047
3122.4 	2.041
3126.2 	2.056
3130.4 	2.05
3134.6 	2.044
3138.5 	2.053
3142.6 	2.051
3146.8 	2.045
3150.7 	2.054
3154.9 	2.048
3159.1 	2.042
3163.2 	2.041
3167.1 	2.051
3171.3 	2.045
3175.5 	2.039
3179.3 	2.054
3183.5 	2.048
3187.7 	2.042
3191.6 	2.051
3195.8 	2.045
3199.8 	2.049
3203.7 	2.058
3207.9 	2.051
3212.1 	2.045
3215.9 	2.06
3220.1 	2.053
3224.3 	2.046
3228.5 	2.041
3232.4 	2.05
3236.5 	2.049
3240.7 	2.043
3244.6 	2.052
3248.8 	2.046
3253.0 	2.04
3256.8 	2.055
3261.0 	2.049
3265.2 	2.043
3269.1 	2.052
3273.3 	2.046
3277.4 	2.045
3281.3 	2.054
3285.5 	2.048
3289.7 	2.042
3293.7 	2.046
3297.6 	2.055
3301.8 	2.049
3306.0 	2.043
3309.9 	2.043
3314.0 	2.042
3318.1 	2.041
3322.3 	2.036
3326.2 	2.046
3330.4 	2.041
3334.5 	2.04
3338.4 	2.05
3342.6 	2.044
3346.8 	2.038
3350.7 	2.048
3354.8 	2.047
3359.0 	2.041
3362.9 	2.051
3367.1 	2.045
3371.9 	2.015
3380.7 	2.015
3394.0 	1.761
3401.9 	1.491
3408.5 	1.226
3414.6 	0.977
3420.3 	0.743
3425.8 	0.526
3431.3 	0.33
3436.4 	0.141
3441.4 	-0.033
3446.2 	-0.197
3451.0 	-0.345
3455.8 	-0.478
3460.7 	-0.596
3465.5 	-0.706
3470.0 	-0.816
3474.8 	-0.905
3479.3 	-0.996
3484.1 	-1.067
3488.5 	-1.147
3493.0 	-1.215
3497.8 	-1.265
3502.3 	-1.322
3506.8 	-1.373
3511.3 	-1.419
3516.2 	-1.446
3520.7 	-1.486
3525.2 	-1.521
3529.6 	-1.557
3534.1 	-1.586
3538.6 	-1.612
3543.1 	-1.635
3547.6 	-1.656
3552.1 	-1.675
3556.6 	-1.692
3561.1 	-1.708
3565.5 	-1.726
3570.0 	-1.738
3574.5 	-1.75
3579.0 	-1.76
3583.5 	-1.769
3588.0 	-1.777
3592.6 	-1.781
3597.1 	-1.788
3601.5 	-1.798
3606.0 	-1.804
3610.5 	-1.809
3615.0 	-1.813
3619.5 	-1.817
3624.0 	-1.821
3628.8 	-1.813
3633.3 	-1.817
3637.7 	-1.824
3642.2 	-1.827
3647.0 	-1.819
3651.5 	-1.822
3656.3 	-1.814
3660.9 	-1.814
3665.7 	-1.807
3670.2 	-1.807
3674.9 	-1.804
3679.3 	-1.813
3684.1 	-1.806
3688.6 	-1.811
3693.1 	-1.815
3697.9 	-1.807
3702.4 	-1.812
3706.9 	-1.816
3711.7 	-1.809
3716.3 	-1.809
3720.7 	-1.818
3725.2 	-1.821
3730.0 	-1.813
3734.5 	-1.817
3739.0 	-1.821
3743.8 	-1.813
3748.3 	-1.817
3752.8 	-1.821
3757.6 	-1.813
3762.3 	-1.809
3766.8 	-1.814
3771.6 	-1.806
3776.5 	-1.796
3781.0 	-1.802
3785.8 	-1.796
3790.6 	-1.791
3795.1 	-1.797
3799.9 	-1.791
3804.4 	-1.797
3809.2 	-1.792
3813.9 	-1.79
3818.8 	-1.782
3823.3 	-1.789
3828.1 	-1.784
3832.9 	-1.78
3837.7 	-1.776
3842.2 	-1.783
3847.0 	-1.779
3851.5 	-1.786
3856.3 	-1.782
3860.7 	-1.793
3865.6 	-1.784
3870.4 	-1.78
3874.9 	-1.787
3879.7 	-1.782
3884.5 	-1.778
3889.0 	-1.786
3893.8 	-1.781
3898.3 	-1.788
3903.1 	-1.783
3907.9 	-1.779
3912.3 	-1.79
3917.2 	-1.782
3921.7 	-1.789
3926.5 	-1.784
3931.0 	-1.791
3935.8 	-1.786
3940.6 	-1.781
3945.1 	-1.788
3949.9 	-1.784
3954.7 	-1.779
3959.1 	-1.791
3964.0 	-1.782
3968.8 	-1.778
3973.3 	-1.785
3978.1 	-1.781
3982.9 	-1.777
3987.4 	-1.784
3992.2 	-1.78
3996.7 	-1.787
4001.5 	-1.783
4006.4 	-1.775
4010.8 	-1.787
4015.6 	-1.782
4020.4 	-1.782
4025.1 	-1.781
4029.6 	-1.788
4034.4 	-1.784
4038.9 	-1.791
4043.7 	-1.786
4048.5 	-1.781
4053.0 	-1.788
4057.9 	-1.78
4062.6 	-1.78
4067.1 	-1.787
4071.9 	-1.782
4076.7 	-1.778
4081.2 	-1.785
4086.0 	-1.781
4090.5 	-1.788
4095.3 	-1.783
4100.1 	-1.779
4104.6 	-1.786
4109.4 	-1.782
4114.2 	-1.778
4118.7 	-1.785
4123.5 	-1.781
4128.0 	-1.788
4132.8 	-1.783
4137.6 	-1.779
4142.1 	-1.786
4146.9 	-1.781
4151.5 	-1.785
4156.2 	-1.784
4161.0 	-1.779
4165.5 	-1.787
4170.3 	-1.782
4174.8 	-1.789
4179.6 	-1.784
4184.1 	-1.791
4188.9 	-1.786
4193.4 	-1.793
4198.2 	-1.787
4203.1 	-1.779
4207.5 	-1.791
4212.3 	-1.786
4217.1 	-1.781
4221.6 	-1.788
4226.4 	-1.783
4231.2 	-1.779
4236.0 	-1.775
4240.8 	-1.772
4245.4 	-1.776
4250.2 	-1.772
4255.0 	-1.769
4259.7 	-1.77
4264.2 	-1.778
4269.0 	-1.774
4273.8 	-1.771
4278.6 	-1.768
4283.4 	-1.765
4288.0 	-1.77
4292.8 	-1.767
4297.6 	-1.764
4302.1 	-1.773
4306.9 	-1.769
4311.3 	-1.782
4316.1 	-1.778
4320.9 	-1.774
4325.4 	-1.782
4330.2 	-1.778
4335.1 	-1.77
4339.6 	-1.778
4344.4 	-1.775
4349.2 	-1.771
4354.0 	-1.768
4358.8 	-1.765
4363.5 	-1.766
4368.0 	-1.775
4372.8 	-1.775
4377.6 	-1.771
4382.4 	-1.768
4386.9 	-1.777
4391.7 	-1.773
4396.5 	-1.77
4401.3 	-1.767
4406.1 	-1.764
4410.9 	-1.762
4415.7 	-1.759
4420.5 	-1.757
4425.3 	-1.756
4429.8 	-1.765
4434.6 	-1.763
4439.4 	-1.76
4444.2 	-1.758
4448.7 	-1.768
4453.5 	-1.765
4458.0 	-1.773
4462.8 	-1.77
4467.6 	-1.767
4472.1 	-1.775
4476.9 	-1.772
4481.7 	-1.769
4486.5 	-1.766
4491.0 	-1.774
4504.9 	-1.774
4515.7 	-1.53
4523.0 	-1.273
4529.6 	-1.03
4535.3 	-0.79
4541.1 	-0.576
4546.2 	-0.364
4551.3 	-0.172
4556.4 	0.002
4561.6 	0.156
4566.1 	0.319
4570.9 	0.455
4575.4 	0.59
4579.9 	0.711
4584.4 	0.821
4588.8 	0.924
4593.3 	1.013
4597.5 	1.107
4602.0 	1.179
4606.2 	1.256
4610.7 	1.314
4614.8 	1.383
4619.0 	1.441
4623.2 	1.493
4627.4 	1.541
4631.6 	1.584
4635.7 	1.627
4639.9 	1.662
4644.1 	1.693
4648.3 	1.721
4652.5 	1.747
4656.3 	1.79
4660.5 	1.809
4664.4 	1.841
4668.6 	1.855
4672.5 	1.882
4676.6 	1.897
4680.8 	1.905
4684.6 	1.933
4688.8 	1.939
4692.6 	1.963
4696.8 	1.966
4700.7 	1.982
4704.9 	1.983
4708.8 	1.998
4712.9 	2.002
4716.8 	2.015
4721.0 	2.012
4724.9 	2.024
4728.7 	2.024
4732.8 	2.026
4737.0 	2.022
4740.9 	2.033
4745.1 	2.029
4748.9 	2.045
4753.1 	2.039
4756.9 	2.054
4761.1 	2.048
4765.3 	2.042
4769.1 	2.057
4773.3 	2.05
4777.5 	2.044
4781.7 	2.039
4785.9 	2.034
4789.7 	2.049
4793.9 	2.043
4797.8 	2.053
4802.0 	2.046
4806.1 	2.045
4810.0 	2.054
4814.2 	2.048
4818.4 	2.042
4822.6 	2.037
4826.4 	2.052
4830.6 	2.046
4834.8 	2.04
4838.7 	2.05
4842.8 	2.049
4847.0 	2.043
4850.8 	2.057
4855.0 	2.051
4859.2 	2.045
4863.0 	2.059
4867.2 	2.052
4871.4 	2.046
4875.6 	2.04
4879.5 	2.05
4883.6 	2.049
4887.5 	2.057
4891.7 	2.051
4895.9 	2.045
4900.1 	2.039
4903.9 	2.054
4908.1 	2.048
4912.3 	2.042
4916.2 	2.051
4920.3 	2.05
4924.5 	2.044
4928.7 	2.038
4932.6 	2.048
4936.8 	2.042
4940.5 	2.063
4944.7 	2.056
4948.9 	2.049
4953.1 	2.043
4957.0 	2.052
4961.1 	2.051
4965.3 	2.045
4969.2 	2.054
4973.4 	2.047
4977.5 	2.046
4981.4 	2.055
4985.6 	2.049
4989.8 	2.043
4993.7 	2.052
4997.8 	2.051
5002.0 	2.044
5005.9 	2.054
5010.1 	2.047
5014.3 	2.042
5018.4 	2.041
5022.3 	2.05
5026.5 	2.044
5030.7 	2.039
5034.4 	2.039
5038.5 	2.039
5042.7 	2.034
5046.9 	2.029
5050.8 	2.04
5055.0 	2.035
5059.1 	2.035
5063.0 	2.045
5067.2 	2.039
5071.4 	2.034
5075.2 	2.05
5079.4 	2.044
5083.6 	2.038
5087.8 	2.034
5091.7 	2.044
5095.8 	2.043
5100.0 	2.038
5103.9 	2.047
5108.1 	2.042
5112.3 	2.036
5116.1 	2.052
5120.3 	2.046
5124.5 	2.04
5128.3 	2.055
5132.4 	2.053
5136.6 	2.047
5140.5 	2.056
5144.7 	2.049
5148.9 	2.043
5152.7 	2.058
5156.9 	2.051
5161.1 	2.045
5165.3 	2.03
