/dev/ttyS0
/dev/ttyACM0
283.4 	8.457
284.5 	8.373
285.5 	8.371
286.3 	8.568
287.3 	8.547
287.7 	8.547
288.5 	8.547
289.5 	8.528
290.3 	8.711
291.3 	8.676
292.3 	8.644
293.3 	8.615
294.5 	8.456
294.9 	8.456
295.3 	8.456
296.3 	8.446
297.3 	8.436
298.4 	8.355
299.5 	8.281
300.2 	8.631
301.2 	8.603
301.6 	8.603
302.3 	8.603
303.5 	8.445
304.2 	8.779
305.2 	8.737
306.2 	8.7
307.3 	8.593
308.4 	8.497
308.8 	8.497
309.2 	8.497
310.2 	8.482
311.2 	8.469
312.3 	8.384
313.1 	8.581
314.1 	8.558
315.1 	8.538
315.5 	8.538
316.3 	8.538
317.0 	8.863
318.1 	8.741
319.1 	8.703
320.2 	8.596
321.2 	8.572
322.2 	8.55
323.0 	8.731
324.0 	8.694
325.1 	8.588
326.1 	8.564
327.1 	8.544
328.2 	8.452
329.0 	8.642
330.0 	8.614
331.0 	8.588
332.0 	8.565
333.2 	8.41
334.2 	8.41
335.2 	8.404
335.9 	8.742
336.9 	8.704
338.0 	8.597
339.1 	8.5
340.1 	8.485
341.1 	8.472
341.9 	8.66
342.9 	8.63
344.0 	8.53
345.0 	8.512
346.1 	8.423
347.1 	8.416
347.8 	8.753
348.9 	8.641
350.0 	8.54
351.0 	8.521
352.0 	8.504
353.0 	8.489
353.8 	8.676
354.9 	8.571
355.9 	8.55
356.9 	8.53
357.9 	8.512
359.1 	8.363
359.8 	8.705
360.8 	8.67
361.8 	8.639
362.9 	8.538
364.0 	8.447
364.7 	8.781
365.7 	8.739
366.7 	8.701
367.8 	8.594
368.3 	8.594
368.7 	8.594
369.7 	8.57
370.7 	8.549
371.8 	8.457
372.8 	8.446
373.9 	8.364
374.6 	8.705
375.0 	8.705
375.8 	8.705
376.8 	8.671
377.8 	8.64
378.6 	8.812
379.6 	8.767
380.7 	8.654
381.7 	8.624
382.7 	8.598
383.8 	8.501
384.6 	8.686
385.6 	8.653
386.6 	8.624
387.6 	8.597
388.8 	8.44
389.8 	8.431
390.5 	8.766
391.5 	8.726
392.6 	8.616
393.7 	8.518
394.7 	9.302
395.7 	9.211
396.4 	9.471
397.5 	9.29
398.6 	9.127
399.6 	9.052
400.6 	8.984
401.7 	9.578
402.5 	9.66
403.5 	9.66
404.5 	9.534
405.6 	9.347
406.6 	9.251
407.0 	9.251
407.4 	9.251
408.5 	9.091
409.6 	8.947
410.6 	8.889
411.6 	8.837
412.6 	8.79
413.4 	8.948
414.5 	8.817
415.5 	8.772
416.5 	8.731
417.5 	8.694
418.7 	8.527
419.7 	8.51
420.4 	8.838
421.4 	8.79
422.5 	8.675
423.6 	8.57
424.6 	8.549
425.0 	8.549
425.4 	8.549
426.4 	8.529
427.5 	8.439
428.6 	8.357
429.6 	8.356
430.6 	8.355
431.4 	8.555
432.4 	8.535
433.5 	8.444
434.5 	8.434
435.6 	8.353
436.6 	8.352
437.6 	8.352
438.1 	8.352
438.5 	8.352
439.6 	8.278
440.6 	8.285
441.6 	8.291
442.6 	8.296
443.4 	8.501
444.5 	8.414
445.5 	8.407
446.5 	8.401
447.5 	8.396
448.7 	8.258
449.7 	8.266
450.7 	8.274
451.4 	8.624
452.5 	8.525
453.6 	8.435
454.6 	8.426
455.6 	8.418
456.7 	8.339
457.8 	8.267
458.5 	8.618
459.5 	8.592
459.9 	8.592
460.6 	8.592
461.7 	8.495
462.5 	8.681
463.5 	8.649
464.5 	8.62
465.6 	8.521
466.6 	8.504
467.7 	8.416
468.7 	8.409
469.5 	8.604
470.5 	8.579
470.9 	8.579
471.6 	8.579
472.6 	8.557
473.8 	8.403
474.8 	8.397
475.5 	8.736
476.5 	8.698
477.5 	8.665
478.7 	8.501
479.7 	8.486
480.7 	8.472
481.4 	8.804
482.5 	8.687
483.6 	8.581
484.6 	8.559
485.6 	8.538
486.7 	8.447
487.7 	8.437
488.5 	8.629
489.5 	8.602
490.5 	8.577
491.6 	8.482
492.6 	8.469
493.7 	8.385
494.7 	8.381
495.5 	8.578
496.5 	8.556
497.5 	8.535
498.6 	8.444
499.7 	8.362
500.7 	8.361
501.7 	8.359
502.4 	8.701
503.6 	8.534
504.0 	8.534
504.7 	8.534
505.7 	8.516
506.7 	8.499
507.4 	8.828
508.6 	8.648
509.6 	8.619
510.6 	8.593
511.6 	8.569
512.8 	8.414
513.8 	8.408
514.5 	8.745
514.9 	8.745
515.6 	8.745
516.7 	8.634
517.8 	8.534
518.8 	8.516
519.5 	8.843
520.6 	8.722
521.6 	8.686
522.7 	8.581
523.7 	8.558
524.1 	8.558
524.5 	8.558
525.6 	8.465
526.6 	8.454
527.7 	8.37
528.7 	8.368
529.8 	8.293
530.8 	8.298
531.5 	8.646
532.6 	8.545
533.7 	8.453
534.7 	8.442
535.7 	8.433
536.7 	8.425
537.2 	8.425
537.7 	8.425
538.7 	8.417
539.7 	8.41
540.7 	8.404
541.7 	8.399
542.9 	8.399
543.9 	8.394
544.6 	8.733
545.6 	8.695
546.7 	8.589
547.7 	8.566
548.8 	8.472
549.8 	8.46
550.2 	8.46
550.7 	8.46
551.7 	8.449
552.7 	8.439
553.8 	8.357
554.9 	8.283
555.9 	8.289
556.9 	8.295
557.6 	8.643
558.7 	8.542
559.8 	8.45
560.8 	8.44
561.8 	8.431
562.9 	8.35
564.0 	8.277
564.7 	8.627
565.7 	8.6
566.7 	8.576
567.8 	8.481
568.9 	8.395
569.9 	8.39
570.9 	8.386
572.0 	8.309
572.8 	8.513
573.8 	8.497
574.8 	8.483
575.8 	8.47
576.9 	8.385
578.0 	8.308
578.4 	8.308
578.8 	8.308
579.8 	8.312
580.9 	8.242
581.9 	8.252
583.0 	8.189
584.0 	8.204
585.1 	8.145
585.8 	8.507
586.8 	8.492
587.9 	8.405
589.0 	8.327
590.0 	8.328
591.0 	8.33
592.0 	8.332
592.8 	8.533
593.9 	8.443
594.9 	8.433
595.9 	8.425
596.9 	8.417
598.1 	8.277
599.1 	8.284
599.8 	8.633
600.8 	8.605
601.9 	8.508
603.0 	8.419
604.0 	8.412
605.0 	8.406
605.7 	8.744
606.2 	9.507
607.0 	9.596
608.0 	9.476
609.0 	9.367
610.0 	9.269
610.8 	9.381
611.9 	9.209
612.9 	9.126
613.9 	9.051
615.0 	9.051
616.0 	8.983
617.0 	8.922
617.8 	9.067
618.2 	9.067
619.0 	9.067
620.0 	8.998
621.0 	8.935
621.7 	9.222
622.7 	9.138
623.9 	8.929
624.9 	8.873
625.9 	8.822
626.9 	8.776
628.1 	8.602
628.8 	8.92
629.8 	8.865
630.8 	8.815
631.9 	8.698
633.0 	8.591
634.0 	8.568
635.0 	8.546
635.8 	8.727
636.8 	8.691
637.9 	8.585
638.9 	8.562
640.0 	8.468
641.0 	8.457
641.7 	8.789
642.8 	8.674
643.8 	8.643
644.9 	8.541
645.9 	8.523
646.9 	8.506
648.0 	8.417
648.8 	8.611
649.8 	8.586
650.8 	8.563
651.8 	8.542
653.0 	9.057
654.0 	8.989
655.0 	8.927
655.7 	9.215
656.7 	9.131
657.9 	8.923
658.9 	8.867
659.9 	8.817
660.9 	8.772
662.1 	8.598
662.8 	8.917
663.8 	8.862
664.8 	8.812
665.9 	8.695
667.0 	8.589
668.0 	8.565
669.0 	8.544
669.4 	8.544
669.9 	8.544
670.9 	8.525
672.0 	8.435
673.0 	8.427
674.0 	8.419
674.8 	8.612
675.8 	8.587
676.9 	8.491
677.9 	8.477
679.0 	8.392
680.0 	8.387
681.0 	8.383
682.1 	8.307
682.5 	8.307
683.0 	8.307
684.0 	8.311
685.0 	8.311
686.0 	8.314
687.1 	8.244
688.2 	8.181
688.9 	8.54
689.9 	8.522
690.9 	8.505
692.0 	8.417
693.1 	8.337
694.1 	8.338
695.1 	8.339
696.2 	8.267
696.9 	8.618
697.4 	8.618
698.1 	8.618
699.1 	8.592
700.2 	8.495
701.2 	8.481
701.9 	8.811
703.0 	8.694
704.1 	8.588
705.1 	8.564
706.1 	8.544
707.2 	8.452
708.3 	8.369
709.3 	8.367
710.0 	8.708
711.0 	8.673
712.1 	8.569
713.2 	8.475
714.2 	8.462
715.2 	8.451
716.2 	8.441
717.1 	8.521
718.1 	8.504
719.1 	8.489
720.1 	8.475
721.2 	8.39
722.3 	8.313
723.3 	8.316
724.0 	8.663
725.0 	8.632
726.1 	8.532
727.2 	8.441
728.2 	8.432
729.2 	8.424
730.3 	8.344
731.4 	8.271
732.1 	8.622
733.1 	8.595
734.2 	8.498
735.2 	8.484
736.3 	8.398
736.7 	8.398
737.1 	8.398
738.2 	8.32
739.2 	8.322
740.2 	8.325
741.3 	8.254
742.4 	8.19
743.1 	8.548
744.1 	8.529
745.1 	8.511
746.2 	8.423
747.3 	8.343
748.3 	8.343
749.0 	8.687
750.0 	8.654
751.2 	8.491
752.2 	8.477
753.2 	8.464
754.2 	8.453
755.3 	8.37
756.1 	8.568
757.1 	8.547
758.1 	8.547
759.1 	8.527
760.2 	9.166
761.2 	9.087
762.3 	8.943
763.0 	9.229
764.1 	9.071
765.1 	9.002
766.1 	8.939
767.2 	8.809
768.3 	8.692
769.0 	9.002
770.0 	8.939
771.0 	8.882
772.1 	8.758
773.2 	8.646
774.2 	8.617
775.2 	8.591
775.9 	8.911
777.1 	8.723
778.1 	8.687
779.1 	8.654
780.1 	8.625
781.3 	8.464
782.0 	8.796
783.0 	8.753
784.0 	8.714
785.1 	8.606
786.2 	8.508
787.2 	8.493
788.2 	8.479
788.9 	8.809
790.0 	8.692
791.1 	8.586
792.1 	8.563
793.1 	8.542
794.2 	8.45
794.9 	8.784
796.0 	8.669
797.0 	8.638
798.1 	8.537
799.1 	8.519
800.1 	8.502
801.2 	8.414
801.9 	8.751
803.0 	8.64
804.0 	8.611
805.0 	8.586
806.1 	8.49
807.2 	8.403
808.2 	8.398
808.9 	8.736
809.9 	8.699
811.1 	8.531
812.1 	8.514
813.1 	8.498
814.1 	8.483
815.2 	8.397
816.0 	8.593
817.0 	8.569
818.0 	8.547
819.0 	8.528
820.1 	8.438
821.2 	8.356
822.2 	8.355
822.9 	8.698
824.0 	8.591
825.0 	8.568
826.1 	8.474
827.1 	8.461
828.2 	8.377
828.9 	8.718
829.9 	8.682
831.0 	8.577
832.1 	8.577
833.1 	8.555
834.1 	8.535
835.1 	8.517
835.8 	8.844
837.0 	8.662
837.4 	8.662
838.1 	8.662
838.8 	8.975
839.8 	8.915
840.9 	8.788
842.0 	8.672
843.0 	8.641
844.0 	8.613
844.8 	8.787
845.8 	8.745
846.9 	8.634
847.9 	8.606
848.9 	8.581
849.7 	8.759
850.7 	8.719
851.8 	8.611
852.8 	8.585
853.9 	8.49
854.6 	8.819
855.6 	8.774
856.7 	8.66
857.8 	8.557
858.8 	8.537
859.5 	8.862
860.5 	8.812
861.6 	8.695
862.7 	8.588
863.7 	8.565
864.4 	8.888
865.4 	8.836
866.6 	8.655
867.6 	8.625
868.6 	8.599
869.3 	8.918
870.4 	8.79
871.5 	8.675
872.5 	8.643
873.5 	8.615
874.2 	8.932
875.3 	8.803
876.4 	8.686
877.4 	8.654
878.4 	8.624
879.2 	8.798
880.2 	8.754
881.3 	8.642
882.3 	8.614
883.0 	8.932
884.1 	8.803
885.2 	8.686
886.2 	8.653
887.2 	8.624
888.0 	8.798
889.0 	8.754
890.1 	8.642
891.1 	8.614
892.2 	8.515
892.9 	8.842
893.9 	8.795
895.0 	8.679
896.1 	8.574
896.8 	8.896
897.8 	8.843
898.8 	8.795
899.9 	8.679
900.7 	8.848
901.7 	8.799
902.7 	8.756
903.7 	8.717
904.9 	8.717
905.3 	8.717
905.7 	8.717
906.7 	8.681
907.7 	8.649
908.8 	8.547
909.5 	8.871
910.6 	8.748
911.6 	8.709
912.6 	8.674
913.4 	8.843
914.4 	8.796
915.5 	8.68
916.5 	8.648
917.6 	8.546
918.3 	8.87
919.3 	8.82
920.4 	8.701
921.4 	8.667
922.5 	8.564
923.2 	8.886
924.2 	8.834
924.7 	8.834
925.4 	8.834
926.2 	8.988
927.2 	8.926
928.2 	8.87
929.2 	8.82
930.4 	8.641
931.1 	8.956
932.1 	8.898
933.1 	8.845
934.2 	8.724
935.0 	8.888
936.0 	8.836
937.0 	8.789
938.0 	8.746
939.1 	8.635
939.6 	8.635
940.0 	8.635
941.0 	8.607
942.0 	8.582
942.7 	8.903
943.8 	8.777
944.9 	8.663
945.9 	8.632
946.9 	8.605
947.7 	8.78
948.7 	8.739
949.8 	8.628
950.8 	8.601
951.9 	8.504
952.6 	8.832
953.6 	8.785
954.7 	8.67
955.8 	8.566
956.8 	8.545
957.5 	8.87
958.5 	8.819
959.6 	8.701
960.7 	8.594
961.4 	8.914
962.4 	8.859
963.4 	8.81
964.6 	8.632
965.6 	8.604
966.3 	8.923
967.3 	8.868
968.3 	8.818
969.5 	8.639
970.2 	8.954
971.2 	8.896
972.2 	8.843
973.3 	8.722
974.4 	8.614
975.1 	8.614
976.1 	8.588
977.2 	8.492
978.2 	8.478
979.2 	8.465
980.0 	8.654
981.0 	8.625
982.1 	8.525
983.1 	8.508
984.1 	8.492
984.9 	8.679
986.0 	8.574
987.0 	8.552
988.0 	8.532
989.0 	8.514
989.9 	8.587
990.9 	8.564
991.9 	8.543
992.9 	8.524
993.6 	8.851
994.8 	8.669
995.8 	8.638
996.8 	8.61
997.8 	8.584
998.2 	8.584
998.7 	8.584
999.8 	8.489
1000.8 	8.475
1001.5 	8.806
1002.5 	8.762
1003.0 	8.762
1003.8 	8.762
1004.5 	9.065
1005.5 	8.996
1006.5 	8.934
1007.7 	8.744
1008.4 	9.049
1009.4 	8.982
1010.4 	8.921
1011.6 	8.732
1012.6 	8.695
1013.3 	9.005
1014.3 	8.942
1015.5 	8.751
1016.5 	8.712
1017.2 	9.02
1018.2 	8.956
1019.2 	8.897
1020.4 	8.711
1021.4 	8.676
1022.1 	8.987
1023.1 	8.926
1024.3 	8.737
1025.3 	8.699
1026.0 	9.009
1027.0 	8.945
1028.1 	8.815
1029.2 	8.697
1029.9 	9.007
1030.9 	8.943
1032.0 	8.813
1033.1 	8.695
1033.8 	9.005
1034.8 	8.942
1035.9 	8.812
1037.0 	8.694
1038.0 	8.661
1038.7 	8.974
1039.8 	8.841
1040.8 	8.794
1041.9 	8.678
1042.6 	8.989
1043.7 	8.855
1044.7 	8.806
1045.8 	8.689
1046.5 	8.689
1047.5 	8.656
1048.6 	8.553
1049.7 	8.461
1050.4 	8.793
1051.4 	8.75
1052.5 	8.639
1053.5 	8.61
1054.3 	8.785
1055.3 	8.743
1056.3 	8.705
1057.1 	8.871
1058.2 	8.748
1059.2 	8.709
1060.2 	8.674
1061.0 	8.843
1062.0 	8.795
1063.1 	8.679
1064.1 	8.647
1064.9 	8.819
1065.9 	8.773
1067.0 	8.66
1068.0 	8.63
1068.8 	8.803
1069.8 	8.759
1070.8 	8.719
1071.6 	8.884
1072.7 	8.759
1073.7 	8.72
1074.7 	8.684
1075.5 	8.852
1076.5 	8.803
1077.6 	8.686
1078.3 	8.997
1079.3 	8.935
1080.4 	8.805
1081.5 	8.688
1082.2 	8.999
1083.2 	8.936
1084.3 	8.807
1085.4 	8.69
1086.1 	9.0
1087.1 	8.937
1088.2 	8.808
1089.0 	8.964
1090.0 	8.904
1091.0 	8.851
1092.0 	8.802
1092.9 	8.848
1093.9 	8.8
1094.9 	8.756
1095.6 	9.06
1096.8 	8.858
1097.8 	8.809
1098.8 	8.764
1099.5 	9.068
1100.5 	8.998
1101.7 	8.802
1102.4 	9.102
1103.4 	9.029
1104.4 	8.964
1105.6 	8.771
1106.3 	9.074
1107.3 	9.004
1108.3 	8.941
1109.1 	9.084
1110.2 	8.94
1111.2 	8.883
1112.2 	8.832
1113.0 	8.985
1114.1 	8.851
1115.1 	8.803
1115.8 	9.102
1116.9 	8.957
1118.0 	8.825
1119.0 	8.825
1119.7 	9.123
1120.7 	9.048
1121.8 	8.908
1122.9 	8.781
1123.6 	9.083
1124.6 	9.012
1125.7 	8.875
1126.5 	9.025
1127.5 	8.96
1128.5 	8.901
1129.5 	8.848
1130.3 	9.0
1131.4 	8.864
1132.4 	8.814
1133.1 	9.113
1134.2 	8.966
1135.3 	8.834
1136.3 	8.787
1137.0 	9.088
1138.1 	8.944
1139.2 	8.814
1139.9 	9.112
1140.9 	9.039
1142.0 	8.9
1143.0 	8.846
1143.8 	8.999
1144.8 	8.936
1145.8 	8.879
1146.6 	9.029
1147.6 	8.963
1148.7 	8.831
1149.7 	8.784
1150.5 	8.943
1151.5 	8.885
1152.6 	8.761
1153.6 	8.721
1154.4 	8.885
1155.4 	8.834
1156.5 	8.714
1157.2 	9.022
1158.3 	8.884
1159.3 	8.833
1160.3 	8.786
1161.1 	8.944
1162.2 	8.814
1163.2 	8.769
1163.9 	9.072
1165.0 	8.929
1166.1 	8.8
1167.1 	8.757
1167.8 	9.061
1168.8 	8.992
1170.0 	8.797
1170.7 	9.097
1171.7 	9.025
1172.7 	8.96
1173.9 	8.767
1174.6 	9.07
1175.6 	9.001
1176.6 	8.938
1177.3 	9.224
1178.5 	9.007
1179.5 	8.943
1180.5 	8.886
1181.2 	9.177
1182.4 	8.964
1183.4 	8.905
1184.1 	9.195
1185.1 	9.113
1186.3 	8.906
1187.3 	8.852
1188.0 	9.147
1189.0 	9.07
1190.1 	8.928
1190.9 	8.928
1191.9 	8.872
1192.9 	8.821
1193.9 	8.776
1194.8 	8.824
1195.8 	8.778
1196.8 	8.736
1197.5 	9.042
1198.5 	8.975
1199.7 	8.782
1200.7 	8.74
1201.4 	9.045
1202.4 	8.978
1203.6 	8.784
1204.3 	9.085
1205.3 	9.014
1206.3 	8.95
1207.5 	8.759
1208.2 	9.062
1209.2 	8.994
1210.2 	8.932
1211.0 	9.076
1212.1 	8.933
1213.1 	8.876
1213.8 	9.169
1214.8 	9.09
1216.0 	8.885
1217.0 	8.833
1217.7 	9.13
1218.7 	9.055
1219.8 	8.914
1220.6 	9.06
1221.6 	8.991
1222.6 	8.929
1223.7 	8.8
1224.4 	9.1
1225.5 	8.955
1226.5 	8.897
1227.3 	9.044
1228.3 	8.977
1229.7 	8.688
1230.7 	8.655
1232.1 	8.396
1233.8 	8.061
1235.4 	7.788
1237.8 	7.375
1241.7 	6.872
1253.9 	6.872
1258.1 	6.022
1261.6 	5.215
1264.6 	4.447
1267.6 	3.753
1270.1 	3.072
1272.5 	2.443
1274.7 	1.845
1277.1 	1.334
1279.0 	0.784
1281.3 	0.36
1283.3 	-0.075
1285.3 	-0.468
1287.0 	-0.895
1289.0 	-1.209
1290.6 	-1.594
1292.6 	-1.842
1294.3 	-2.136
1296.0 	-2.402
1297.7 	-2.643
1299.3 	-2.89
1301.0 	-3.084
1302.7 	-3.259
1304.3 	-3.447
1306.1 	-3.561
1307.7 	-3.72
1309.0 	-3.979
1310.8 	-4.043
1312.4 	-4.043
1313.7 	-4.271
1315.5 	-4.306
1316.8 	-4.509
1318.1 	-4.692
1319.9 	-4.687
1321.2 	-4.853
1322.9 	-4.859
1324.3 	-4.965
1325.6 	-5.104
1327.0 	-5.187
1328.7 	-5.16
1330.0 	-5.281
1331.4 	-5.346
1332.8 	-5.405
1334.4 	-5.387
1335.8 	-5.442
1337.2 	-5.492
1338.5 	-5.581
1339.9 	-5.618
1341.2 	-5.695
1342.6 	-5.72
1344.3 	-5.643
1345.7 	-5.673
1347.0 	-5.745
1348.4 	-5.766
1349.7 	-5.829
1351.1 	-5.841
1352.4 	-5.897
1353.8 	-5.903
1355.2 	-5.909
1356.5 	-5.958
1357.9 	-5.958
1359.3 	-5.958
1360.6 	-6.003
1362.0 	-5.999
1363.4 	-5.995
1364.7 	-6.036
1366.1 	-6.029
1367.5 	-6.022
1368.8 	-6.061
1370.2 	-6.051
1371.2 	-6.271
1372.6 	-6.242
1374.0 	-6.215
1375.3 	-6.235
1376.7 	-6.208
1378.0 	-6.229
1379.4 	-6.203
1380.5 	-6.336
1381.8 	-6.344
1383.2 	-6.307
1384.6 	-6.274
1385.9 	-6.288
1387.0 	-6.413
1388.3 	-6.414
1389.7 	-6.37
1391.1 	-6.331
1392.4 	-6.339
1393.5 	-6.459
1394.8 	-6.456
1396.2 	-6.408
1397.6 	-6.365
1398.6 	-6.555
1400.0 	-6.498
1401.4 	-6.447
1402.7 	-6.444
1403.8 	-6.554
1405.1 	-6.541
1406.5 	-6.486
1407.5 	-6.664
1408.9 	-6.597
1410.3 	-6.536
1411.3 	-6.71
1412.7 	-6.638
1414.1 	-6.638
1415.1 	-6.802
1416.4 	-6.765
1417.8 	-6.688
1418.9 	-6.774
1420.2 	-6.74
1421.3 	-6.822
1422.6 	-6.783
1424.0 	-6.704
1425.1 	-6.789
1426.4 	-6.754
1427.8 	-6.678
1428.8 	-6.838
1430.2 	-6.754
1431.2 	-6.907
1432.6 	-6.816
1433.7 	-6.89
1435.0 	-6.845
1436.1 	-6.916
1437.4 	-6.868
1438.5 	-6.937
1439.9 	-6.844
1440.9 	-6.988
1442.3 	-6.889
1443.3 	-7.029
1444.7 	-6.927
1445.7 	-7.063
1447.1 	-6.957
1448.2 	-7.018
1449.5 	-6.96
1450.5 	-7.093
1451.9 	-6.985
1453.0 	-7.043
1454.3 	-6.983
1455.4 	-7.041
1456.4 	-7.166
1457.8 	-7.051
1458.8 	-7.175
1460.2 	-7.058
1461.3 	-7.109
1462.6 	-7.043
1463.7 	-7.095
1464.8 	-7.143
1466.1 	-7.073
1467.1 	-7.195
1468.5 	-7.077
1469.6 	-7.126
1470.6 	-7.243
1472.0 	-7.12
1473.0 	-7.238
1474.4 	-7.115
1475.4 	-7.233
1476.5 	-7.267
1477.9 	-7.142
1478.9 	-7.258
1479.9 	-7.362
1481.4 	-7.19
1482.4 	-7.301
1483.7 	-7.216
1484.8 	-7.252
1485.9 	-7.284
1487.2 	-7.201
1488.2 	-7.311
1489.3 	-7.337
1490.7 	-7.205
1491.7 	-7.315
1493.0 	-7.229
1494.2 	-7.203
1495.2 	-7.312
1496.5 	-7.227
1497.6 	-7.261
1498.7 	-7.293
1500.0 	-7.209
1501.0 	-7.318
1502.2 	-7.283
1503.5 	-7.283
1504.5 	-7.385
1505.8 	-7.293
1507.0 	-7.26
1508.0 	-7.365
1509.3 	-7.274
1510.4 	-7.304
1511.8 	-7.175
1512.8 	-7.288
1513.8 	-7.389
1515.3 	-7.214
1516.3 	-7.323
1517.3 	-7.421
1518.6 	-7.325
1519.8 	-7.289
1520.8 	-7.391
1522.1 	-7.298
1523.2 	-7.325
1524.3 	-7.351
1525.6 	-7.261
1526.6 	-7.365
1528.1 	-7.192
1529.1 	-7.303
1530.1 	-7.403
1531.5 	-7.265
1532.6 	-7.296
1533.6 	-7.397
1534.9 	-7.303
1536.1 	-7.27
1537.4 	-7.188
1538.4 	-7.299
1539.4 	-7.4
1540.9 	-7.224
1541.9 	-7.331
