/dev/ttyS0
/dev/ttyACM0
1147.2 	4.654
1149.0 	4.652
1150.6 	4.706
1152.7 	4.636
1154.3 	4.692
1156.3 	4.642
1158.0 	4.668
1160.2 	4.584
1162.9 	4.441
1167.1 	4.205
1182.8 	4.205
1188.9 	3.67
1193.6 	3.147
1197.8 	2.654
1201.7 	2.194
1205.6 	1.778
1209.1 	1.378
1212.4 	1.003
1215.6 	0.657
1218.8 	0.343
1222.1 	0.067
1225.1 	-0.206
1227.9 	-0.206
1230.8 	-0.463
1233.8 	-0.685
1236.3 	-0.94
1239.3 	-1.117
1241.9 	-1.318
1244.5 	-1.499
1247.4 	-1.632
1250.0 	-1.783
1252.7 	-1.909
1255.3 	-2.034
1257.9 	-2.147
1260.2 	-2.289
1262.8 	-2.377
1265.4 	-2.457
1267.8 	-2.555
1270.3 	-2.63
1272.7 	-2.712
1275.2 	-2.772
1277.6 	-2.84
1279.8 	-2.931
1282.5 	-2.947
1284.8 	-3.012
1287.1 	-3.071
1289.7 	-3.085
1292.0 	-3.137
1294.6 	-3.144
1296.9 	-3.19
1299.5 	-3.192
1301.9 	-3.22
1304.4 	-3.231
1306.8 	-3.255
1309.3 	-3.263
1311.7 	-3.283
1313.9 	-3.332
1316.6 	-3.309
1318.9 	-3.34
1321.5 	-3.327
1323.8 	-3.356
1326.4 	-3.342
1328.7 	-3.37
1331.4 	-3.343
1333.6 	-3.386
1336.3 	-3.358
1338.5 	-3.4
1341.2 	-3.37
1343.4 	-3.411
1346.1 	-3.38
1348.4 	-3.404
1350.7 	-3.426
1353.3 	-3.405
1355.6 	-3.426
1358.2 	-3.406
1360.5 	-3.427
1363.1 	-3.406
1365.5 	-3.413
1368.0 	-3.406
1370.4 	-3.413
1372.9 	-3.406
1375.3 	-3.413
1377.8 	-3.405
1380.2 	-3.412
1382.5 	-3.433
1385.1 	-3.412
1387.4 	-3.433
1390.0 	-3.411
1392.3 	-3.432
1394.9 	-3.411
1397.2 	-3.432
1399.9 	-3.399
1402.1 	-3.437
1404.8 	-3.404
1407.1 	-3.425
1409.7 	-3.405
1412.0 	-3.426
1414.6 	-3.426
1416.9 	-3.446
1419.5 	-3.423
1421.8 	-3.443
1424.4 	-3.42
1426.7 	-3.44
1429.4 	-3.407
1431.6 	-3.444
1434.0 	-3.447
1436.5 	-3.437
1438.9 	-3.441
1441.4 	-3.431
1443.8 	-3.435
1446.4 	-3.414
1448.7 	-3.434
1451.3 	-3.413
1453.6 	-3.434
1456.2 	-3.412
1458.5 	-3.433
1461.1 	-3.412
1463.5 	-3.418
1465.7 	-3.454
1468.4 	-3.419
1470.6 	-3.455
1473.3 	-3.42
1475.5 	-3.456
1478.2 	-3.421
1480.4 	-3.457
1483.1 	-3.422
1485.4 	-3.442
1488.0 	-3.419
1490.3 	-3.439
1492.9 	-3.417
1495.2 	-3.438
1497.9 	-3.404
1500.1 	-3.442
1502.5 	-3.445
1505.0 	-3.435
1507.4 	-3.439
1509.9 	-3.429
1512.3 	-3.434
1514.9 	-3.413
1517.2 	-3.433
1519.8 	-3.412
1522.1 	-3.433
1524.7 	-3.411
1527.0 	-3.432
1529.6 	-3.411
1532.0 	-3.417
1534.5 	-3.41
1536.9 	-3.416
1539.5 	-3.396
1541.8 	-3.419
1544.0 	-3.455
1546.7 	-3.42
1549.0 	-3.44
1551.6 	-3.418
1553.9 	-3.438
1556.5 	-3.416
1558.9 	-3.422
1561.4 	-3.414
1563.8 	-3.42
1566.4 	-3.4
1568.7 	-3.422
1571.3 	-3.402
1573.6 	-3.423
1575.9 	-3.443
1578.5 	-3.421
1580.8 	-3.441
1583.5 	-3.407
1585.7 	-3.444
1588.4 	-3.41
1590.6 	-3.447
1593.3 	-3.413
1595.5 	-3.45
1598.2 	-3.45
1600.5 	-3.467
1603.0 	-3.454
1605.4 	-3.457
1607.9 	-3.445
1610.3 	-3.448
1612.9 	-3.426
1615.2 	-3.445
1617.8 	-3.422
1620.1 	-3.442
1622.7 	-3.42
1625.0 	-3.44
1627.3 	-3.458
1630.0 	-3.423
1632.2 	-3.459
1634.9 	-3.423
1637.1 	-3.459
1639.8 	-3.424
1642.0 	-3.459
1644.7 	-3.424
1647.0 	-3.443
1649.6 	-3.421
1651.9 	-3.441
1654.5 	-3.419
1656.8 	-3.439
1659.4 	-3.417
1661.7 	-3.437
1664.1 	-3.441
1666.6 	-3.431
1669.0 	-3.436
1671.5 	-3.426
1673.9 	-3.431
1676.4 	-3.422
1678.8 	-3.428
1681.4 	-3.407
1683.7 	-3.428
1686.3 	-3.407
1688.6 	-3.428
1691.2 	-3.408
1693.5 	-3.429
1695.8 	-3.448
1698.5 	-3.414
1700.7 	-3.45
1703.4 	-3.416
1705.6 	-3.452
1708.3 	-3.417
1710.5 	-3.453
1713.2 	-3.419
1715.5 	-3.439
1718.1 	-3.417
1720.4 	-3.437
1723.0 	-3.415
1725.3 	-3.436
1728.0 	-3.403
1730.2 	-3.44
1732.6 	-3.444
1735.2 	-3.421
1737.8 	-3.401
1740.1 	-3.423
1742.4 	-3.443
1745.1 	-3.409
1747.3 	-3.446
1750.0 	-3.412
1752.2 	-3.449
1754.9 	-3.414
1757.1 	-3.451
1759.8 	-3.416
1762.0 	-3.452
1764.4 	-3.455
1767.0 	-3.431
1769.3 	-3.45
1771.9 	-3.427
1774.5 	-3.406
1776.8 	-3.428
1779.2 	-3.433
1781.7 	-3.433
1784.0 	-3.451
1786.6 	-3.428
1788.9 	-3.447
1791.5 	-3.425
1794.1 	-3.404
1796.5 	-3.411
1798.7 	-3.448
1801.4 	-3.414
1803.6 	-3.45
1806.0 	-3.453
1808.5 	-3.442
1810.9 	-3.445
1813.5 	-3.423
1816.1 	-3.402
1818.4 	-3.424
1821.0 	-3.403
1823.3 	-3.425
1825.6 	-3.445
1828.2 	-3.422
1830.6 	-3.427
1833.1 	-3.419
1835.5 	-3.425
1837.7 	-3.46
1840.1 	-3.462
1842.6 	-3.45
1845.0 	-3.452
1847.2 	-3.485
1849.6 	-3.485
1851.9 	-3.498
1854.2 	-3.511
1856.5 	-3.522
1858.8 	-3.532
1861.1 	-3.542
1863.4 	-3.55
1865.7 	-3.558
1868.0 	-3.564
1870.3 	-3.571
1872.6 	-3.576
1874.9 	-3.581
1877.2 	-3.586
1879.2 	-3.642
1881.6 	-3.626
1883.8 	-3.642
1886.2 	-3.627
1888.1 	-3.7
1890.4 	-3.693
1892.7 	-3.687
1895.0 	-3.682
1897.3 	-3.676
1899.3 	-3.724
1901.6 	-3.715
1903.9 	-3.707
1906.2 	-3.699
1908.2 	-3.745
1910.5 	-3.734
1912.8 	-3.724
1915.1 	-3.714
1917.4 	-3.706
1919.4 	-3.751
1921.7 	-3.739
1923.9 	-3.745
1926.3 	-3.719
1928.2 	-3.784
1930.6 	-3.754
1932.9 	-3.742
1935.2 	-3.731
1937.5 	-3.721
1939.5 	-3.765
1941.8 	-3.752
1944.1 	-3.74
1946.4 	-3.729
1948.7 	-3.72
1951.0 	-3.711
1953.3 	-3.703
1955.3 	-3.703
1957.5 	-3.712
1959.9 	-3.689
1962.1 	-3.699
1964.5 	-3.678
1966.7 	-3.689
1968.7 	-3.736
1971.0 	-3.725
1973.3 	-3.716
1975.7 	-3.693
1977.6 	-3.76
1980.0 	-3.733
1982.2 	-3.739
1984.6 	-3.714
1986.8 	-3.722
1988.9 	-3.746
1991.1 	-3.75
1993.5 	-3.724
1995.7 	-3.731
1998.1 	-3.707
2000.0 	-3.772
2002.4 	-3.744
2004.6 	-3.749
2006.9 	-3.737
2009.2 	-3.727
2011.5 	-3.718
2013.5 	-3.761
2015.8 	-3.749
2018.2 	-3.723
2020.4 	-3.729
2022.8 	-3.705
2025.0 	-3.714
2027.1 	-3.739
2029.3 	-3.744
2031.7 	-3.718
2033.9 	-3.726
2036.3 	-3.702
2038.5 	-3.711
2040.6 	-3.736
2042.8 	-3.742
2045.2 	-3.716
2047.4 	-3.724
2049.4 	-3.767
2051.7 	-3.754
2054.0 	-3.742
2056.3 	-3.731
2058.3 	-3.773
2060.6 	-3.759
2062.9 	-3.747
2065.3 	-3.721
2067.2 	-3.785
2069.6 	-3.756
2071.8 	-3.76
2073.9 	-3.78
2076.1 	-3.781
2078.5 	-3.752
2080.7 	-3.756
2082.7 	-3.796
2085.0 	-3.78
2087.3 	-3.766
2089.3 	-3.805
2091.6 	-3.788
2093.9 	-3.773
2095.9 	-3.811
2098.2 	-3.794
2100.5 	-3.778
2102.5 	-3.816
2104.8 	-3.798
2107.1 	-3.782
2109.1 	-3.819
2111.4 	-3.801
2113.7 	-3.784
2115.6 	-3.843
2118.0 	-3.808
2120.2 	-3.806
2122.3 	-3.806
2124.5 	-3.805
2126.8 	-3.788
2129.2 	-3.758
2131.4 	-3.762
2133.5 	-3.782
2135.7 	-3.783
2137.8 	-3.802
2140.0 	-3.801
2142.4 	-3.77
2144.3 	-3.83
2146.6 	-3.81
2148.9 	-3.793
2150.9 	-3.829
2153.2 	-3.81
2155.5 	-3.793
2157.5 	-3.829
2159.8 	-3.81
2161.8 	-3.845
2164.1 	-3.824
2166.4 	-3.805
2168.4 	-3.841
2170.7 	-3.82
2172.7 	-3.854
2174.6 	-3.906
2177.0 	-3.865
2178.9 	-3.915
2181.3 	-3.873
2183.2 	-3.923
2185.6 	-3.88
2187.5 	-3.93
2189.9 	-3.886
2191.8 	-3.935
2194.2 	-3.891
2196.1 	-3.939
2198.4 	-3.909
2200.4 	-3.935
2202.7 	-3.905
2204.7 	-3.931
2207.0 	-3.902
2209.0 	-3.928
2211.3 	-3.899
2213.3 	-3.926
2215.6 	-3.897
2217.5 	-3.945
2219.9 	-3.9
2221.8 	-3.947
2224.2 	-3.902
2226.1 	-3.949
2228.5 	-3.904
2230.4 	-3.951
2232.8 	-3.905
2234.7 	-3.952
2237.1 	-3.907
2239.0 	-3.953
2241.3 	-3.922
2243.3 	-3.946
2245.6 	-3.916
2247.9 	-3.888
2249.9 	-3.916
2252.2 	-3.888
2254.2 	-3.915
2256.5 	-3.888
2258.8 	-3.863
2260.8 	-3.893
2263.1 	-3.867
2265.4 	-3.845
2267.4 	-3.876
2269.6 	-3.868
2272.0 	-3.831
2273.9 	-3.885
2276.3 	-3.846
2278.6 	-3.825
2280.9 	-3.806
2282.9 	-3.841
2285.2 	-3.841
2287.5 	-3.821
2289.7 	-3.818
2291.8 	-3.833
2294.0 	-3.829
2296.4 	-3.796
2298.3 	-3.853
2300.7 	-3.817
2302.9 	-3.815
2305.2 	-3.797
2307.5 	-3.781
2310.5 	-3.685
2315.6 	-3.488
2329.4 	-1.702
2335.8 	-1.413
2340.6 	-1.111
2344.8 	-0.813
2348.7 	-0.53
2352.2 	-0.25
2355.8 	-0.003
2359.0 	0.247
2362.2 	0.474
2365.2 	0.696
2368.2 	0.896
2371.0 	1.096
2374.0 	1.258
2376.6 	1.445
2379.2 	1.615
2381.8 	1.768
2384.4 	1.906
2387.0 	2.031
2389.4 	2.17
2391.9 	2.282
2394.3 	2.397
2396.5 	2.531
2398.9 	2.622
2401.4 	2.691
2403.8 	2.766
2406.0 	2.865
2408.1 	2.972
2410.3 	3.05
2412.7 	3.091
2415.0 	3.143
2417.3 	3.19
2419.3 	3.284
2421.5 	3.333
2423.9 	3.347
2426.1 	3.39
2428.2 	3.446
2430.4 	3.479
2432.5 	3.527
2434.7 	3.552
2436.8 	3.593
2439.0 	3.612
2441.1 	3.647
2443.0 	3.719
2445.3 	3.71
2447.3 	3.754
2449.3 	3.795
2451.6 	3.779
2453.6 	3.817
2455.6 	3.851
2457.9 	3.829
2459.9 	3.862
2461.9 	3.892
2463.8 	3.94
2466.2 	3.896
2468.1 	3.944
2470.1 	3.966
2472.1 	3.986
2474.0 	4.025
2476.1 	4.02
2478.3 	3.998
2480.4 	3.996
2482.3 	4.034
2484.4 	4.034
2486.3 	4.068
2488.3 	4.078
2490.2 	4.109
2492.3 	4.096
2494.2 	4.124
2496.3 	4.11
2498.2 	4.137
2500.3 	4.121
2502.2 	4.147
2504.1 	4.171
2506.2 	4.152
2508.1 	4.175
2510.2 	4.156
2512.1 	4.179
2514.2 	4.159
2516.1 	4.181
2517.8 	4.251
2519.8 	4.244
2521.8 	4.237
2523.8 	4.231
2525.7 	4.246
2527.7 	4.239
2529.7 	4.233
2531.7 	4.227
2533.7 	4.222
2535.4 	4.288
2537.4 	4.277
2539.4 	4.267
2541.3 	4.279
2543.4 	4.25
2545.3 	4.264
2547.4 	4.236
2549.0 	4.33
2550.9 	4.336
2553.0 	4.301
2554.9 	4.31
2557.0 	4.278
2558.9 	4.289
2561.0 	4.259
2562.9 	4.272
2564.6 	4.333
2566.6 	4.317
2568.6 	4.304
2570.6 	4.291
2572.5 	4.301
2574.5 	4.289
2576.5 	4.277
2578.2 	4.338
2580.2 	4.322
2582.2 	4.308
2584.1 	4.316
2586.2 	4.283
2587.8 	4.373
2589.9 	4.335
2591.8 	4.34
2593.8 	4.324
2595.8 	4.31
2597.4 	4.397
2599.5 	4.356
2601.4 	4.36
2603.5 	4.323
2605.4 	4.329
2607.1 	4.385
2609.1 	4.365
2611.0 	4.367
2613.1 	4.33
2615.0 	4.336
2616.7 	4.391
2618.7 	4.37
2620.7 	4.351
2622.7 	4.334
2624.4 	4.389
2626.3 	4.39
2628.4 	4.35
2630.3 	4.35
2632.2 	4.354
2634.3 	4.317
2635.9 	4.404
2638.0 	4.362
2639.9 	4.365
2641.9 	4.347
2643.9 	4.33
2645.6 	4.386
2647.6 	4.365
2649.6 	4.347
2651.5 	4.351
2653.5 	4.334
2655.2 	4.389
2657.2 	4.369
2659.2 	4.35
2661.1 	4.354
2663.2 	4.318
2665.1 	4.325
2666.9 	4.355
2668.8 	4.358
2670.8 	4.341
2672.8 	4.325
2674.7 	4.331
2676.5 	4.36
2678.4 	4.364
2680.5 	4.326
2682.4 	4.333
2684.4 	4.317
2686.1 	4.374
2688.1 	4.355
2690.1 	4.337
2692.0 	4.343
2693.7 	4.397
2695.7 	4.376
2697.7 	4.356
2699.7 	4.339
2701.7 	4.323
2703.4 	4.379
2705.4 	4.359
2707.3 	4.362
2709.4 	4.325
2711.0 	4.411
2713.0 	4.388
2715.0 	4.367
2716.9 	4.37
2718.7 	4.395
2720.6 	4.395
2722.7 	4.355
2724.6 	4.358
2726.6 	4.341
2728.3 	4.395
2730.2 	4.395
2732.3 	4.355
2734.2 	4.358
2736.3 	4.321
2737.9 	4.407
2739.9 	4.385
2741.9 	4.365
2743.9 	4.346
2745.9 	4.33
2747.5 	4.415
2749.5 	4.391
2751.5 	4.371
2753.5 	4.352
2755.5 	4.334
2757.5 	4.319
2759.1 	4.405
2761.2 	4.364
2763.1 	4.367
2765.2 	4.329
2767.1 	4.335
2769.2 	4.3
2771.1 	4.309
2772.7 	4.396
2774.8 	4.396
2776.7 	4.396
2778.7 	4.375
2780.7 	4.355
2782.7 	4.338
2784.7 	4.322
2786.4 	4.378
2788.3 	4.38
2790.4 	4.341
2792.3 	4.346
2794.3 	4.329
2796.0 	4.385
2797.9 	4.386
2800.0 	4.346
2801.9 	4.351
2804.0 	4.315
2805.9 	4.322
2807.9 	4.308
2809.6 	4.366
2811.5 	4.368
2813.6 	4.33
2815.5 	4.336
2817.5 	4.321
2819.5 	4.306
2821.5 	4.294
2823.2 	4.353
2825.2 	4.336
2827.2 	4.32
2829.2 	4.306
2831.1 	4.314
2832.8 	4.371
2834.8 	4.352
2836.8 	4.335
2838.8 	4.32
2840.7 	4.327
2842.8 	4.293
2844.4 	4.381
2846.5 	4.342
2848.4 	4.347
2850.5 	4.311
2852.4 	4.319
2854.4 	4.305
2856.4 	4.292
2858.0 	4.381
2860.1 	4.342
2862.0 	4.347
2864.0 	4.33
2866.0 	4.315
2868.0 	4.302
2869.7 	4.36
2871.7 	4.342
2873.6 	4.347
2875.6 	4.33
2877.6 	4.315
2879.6 	4.301
2881.3 	4.36
2883.3 	4.342
2885.3 	4.326
2887.2 	4.332
2889.3 	4.298
2891.2 	4.307
2893.0 	4.339
2894.9 	4.344
2896.8 	4.348
2898.9 	4.313
2900.8 	4.32
2902.9 	4.287
2904.5 	4.376
2906.5 	4.357
2908.5 	4.339
2910.5 	4.323
2912.5 	4.309
2914.5 	4.296
2916.5 	4.284
2918.1 	4.373
2920.1 	4.373
2922.0 	4.375
2924.1 	4.337
2926.0 	4.342
2928.1 	4.307
2929.7 	4.394
2931.7 	4.373
2933.7 	4.354
2935.7 	4.336
2937.7 	4.321
2939.6 	4.328
2941.3 	4.384
2943.3 	4.363
2945.3 	4.345
2947.3 	4.329
2949.3 	4.314
2951.3 	4.3
2953.3 	4.288
2954.9 	4.377
2957.0 	4.338
2958.9 	4.344
2960.9 	4.327
2962.9 	4.312
2964.9 	4.299
2966.6 	4.358
2968.5 	4.361
2970.6 	4.324
