/dev/ttyS0
/dev/ttyACM0
147.5 	12.665
147.9 	12.665
148.6 	12.594
149.0 	12.594
149.8 	12.594
150.3 	12.987
151.0 	12.885
151.4 	12.885
152.1 	12.793
152.5 	12.793
153.2 	12.709
153.8 	12.825
154.5 	12.738
154.9 	12.738
155.6 	12.66
156.0 	12.66
156.7 	12.589
157.2 	12.983
157.6 	12.983
158.4 	12.738
158.8 	12.738
159.5 	12.66
159.9 	12.66
160.7 	12.446
161.1 	12.446
161.8 	12.396
162.3 	12.808
163.0 	12.723
163.4 	12.723
164.2 	12.504
164.6 	12.504
165.3 	12.448
165.7 	12.448
166.5 	12.254
166.9 	12.254
167.7 	12.079
168.1 	12.079
168.8 	12.064
169.2 	12.064
169.9 	12.051
170.3 	12.051
171.2 	11.784
171.6 	11.784
172.3 	11.798
172.7 	11.798
173.4 	11.81
173.8 	11.81
174.2 	11.81
175.1 	11.566
175.5 	11.566
176.2 	11.6
176.6 	11.6
177.3 	11.631
177.7 	11.631
178.5 	11.516
178.9 	11.516
179.7 	11.412
180.1 	11.412
180.8 	11.461
181.2 	11.461
182.0 	11.363
182.4 	11.363
183.1 	11.416
183.6 	11.923
184.3 	11.923
184.7 	11.923
185.5 	11.78
185.9 	11.78
186.6 	11.794
187.0 	11.794
187.8 	11.663
188.2 	11.663
188.7 	12.146
189.4 	12.124
189.8 	12.124
190.5 	12.105
190.9 	12.105
191.6 	12.088
192.2 	12.263
192.9 	12.263
193.3 	12.263
194.0 	12.23
194.4 	12.23
195.1 	12.201
195.6 	12.632
196.4 	12.421
196.8 	12.421
197.5 	12.373
197.9 	12.373
198.6 	12.33
199.1 	12.749
199.8 	12.669
200.2 	12.669
201.0 	12.455
201.4 	12.455
202.1 	12.404
202.6 	12.815
203.0 	12.815
203.7 	12.73
204.1 	12.73
204.9 	12.509
205.3 	12.509
206.1 	12.31
206.5 	12.31
207.2 	12.273
207.6 	12.273
208.3 	12.239
208.7 	12.239
209.6 	11.954
210.0 	11.954
210.7 	11.951
211.1 	11.951
211.8 	11.949
212.2 	11.949
213.0 	11.803
213.5 	12.273
214.2 	12.239
214.6 	12.239
215.3 	12.209
215.7 	12.209
216.5 	12.038
216.9 	12.038
217.7 	11.884
218.1 	11.884
218.8 	11.888
219.2 	11.888
219.9 	11.891
220.4 	12.352
221.1 	12.311
221.5 	12.311
222.0 	12.732
222.7 	12.654
223.2 	13.042
223.9 	12.934
224.3 	12.934
225.0 	12.837
225.4 	12.837
226.2 	12.606
226.7 	12.999
227.4 	12.895
227.8 	12.895
228.5 	12.802
228.9 	12.802
229.6 	12.718
230.1 	13.099
230.9 	12.843
231.3 	12.843
232.0 	12.755
232.4 	12.755
233.1 	12.675
233.6 	13.061
234.3 	12.952
234.8 	13.311
235.5 	13.177
235.9 	13.177
236.6 	13.057
237.0 	13.057
237.8 	12.805
238.2 	12.805
239.0 	12.577
239.4 	12.577
240.1 	12.515
240.5 	12.515
241.3 	12.315
241.7 	12.315
242.1 	12.315
242.8 	12.277
243.3 	12.701
244.0 	12.626
244.5 	13.017
245.2 	12.912
245.6 	12.912
246.3 	12.817
246.7 	12.817
247.5 	12.588
248.0 	12.982
248.7 	12.88
249.1 	12.88
249.8 	12.788
250.2 	12.788
250.9 	12.705
251.4 	13.088
252.2 	12.833
252.6 	12.833
253.3 	12.746
253.7 	12.746
254.4 	12.667
254.9 	13.053
255.6 	12.945
256.1 	13.305
256.5 	13.305
257.2 	13.172
257.6 	13.172
258.4 	12.909
258.8 	12.909
259.5 	12.814
259.9 	12.814
260.7 	12.814
261.1 	12.814
261.9 	12.586
262.3 	12.586
263.0 	12.522
263.4 	12.522
264.1 	12.465
264.6 	12.87
265.4 	12.636
265.8 	12.636
266.5 	12.568
266.9 	12.568
267.6 	12.506
268.0 	12.506
268.9 	12.196
269.3 	12.196
270.0 	12.17
270.4 	12.17
270.8 	12.17
271.5 	12.146
272.0 	12.582
272.7 	12.519
273.2 	12.92
273.9 	12.824
274.3 	12.824
275.0 	12.738
275.5 	13.117
276.2 	13.003
276.6 	13.003
277.4 	12.756
277.8 	12.756
278.5 	12.756
279.0 	13.134
279.7 	13.018
280.1 	13.018
280.8 	12.912
281.2 	12.912
282.0 	12.674
282.5 	13.06
283.2 	12.951
283.6 	12.951
284.0 	12.951
284.7 	12.852
285.1 	12.852
286.0 	12.509
286.4 	12.509
287.1 	12.453
287.5 	12.453
288.2 	12.402
288.6 	12.402
289.4 	12.213
289.8 	12.213
290.6 	12.042
291.0 	12.042
291.7 	12.03
292.1 	12.03
292.9 	11.877
293.3 	11.877
294.0 	11.881
294.5 	12.343
295.2 	12.303
295.6 	12.303
296.1 	12.724
296.8 	12.647
297.2 	12.647
297.9 	12.578
298.3 	12.578
299.1 	12.372
299.6 	12.787
300.3 	12.704
300.7 	12.704
301.4 	12.629
301.8 	12.629
302.5 	12.561
303.1 	12.691
303.8 	12.617
304.2 	12.617
304.9 	12.55
305.3 	12.55
305.7 	12.55
306.5 	12.347
306.9 	12.347
307.7 	12.163
308.1 	12.163
308.8 	12.14
309.2 	12.14
310.0 	11.976
310.4 	11.976
311.1 	11.971
311.6 	12.424
312.3 	12.376
312.8 	12.791
313.5 	12.707
313.9 	12.707
314.6 	12.632
315.0 	12.632
315.8 	12.421
316.3 	12.831
316.7 	12.831
317.4 	12.744
317.8 	12.744
318.5 	12.665
318.9 	12.665
319.7 	12.451
320.2 	12.858
320.9 	12.768
321.3 	12.768
322.0 	12.687
322.4 	12.687
323.2 	12.471
323.6 	12.471
324.4 	12.275
324.8 	12.275
325.5 	12.241
325.9 	12.241
326.6 	12.211
327.1 	12.641
327.5 	12.641
328.2 	12.572
328.7 	12.968
329.4 	12.867
329.8 	12.867
330.6 	12.634
331.0 	12.634
331.7 	12.565
332.1 	12.565
332.9 	12.361
333.3 	12.361
334.1 	12.176
334.5 	12.176
335.2 	12.151
335.6 	12.151
336.3 	12.129
336.8 	12.567
337.6 	12.363
338.0 	12.363
338.4 	12.363
339.1 	12.32
339.5 	12.32
340.3 	12.139
340.7 	12.139
341.5 	11.975
341.9 	11.975
342.6 	11.97
343.0 	11.97
343.7 	11.966
344.2 	12.42
344.9 	12.372
345.3 	12.372
346.1 	12.186
346.5 	12.186
347.3 	12.017
347.7 	12.017
348.4 	12.008
348.8 	12.008
349.2 	12.008
350.0 	11.857
350.4 	11.857
351.2 	11.72
351.6 	11.72
352.3 	11.74
352.7 	11.74
353.4 	11.757
353.8 	11.757
354.7 	11.519
355.1 	11.519
355.8 	11.558
356.2 	11.558
356.9 	11.593
357.3 	11.593
357.8 	12.082
358.6 	11.924
359.0 	11.924
359.7 	11.924
360.1 	11.924
360.8 	11.924
361.3 	12.382
362.0 	12.338
362.4 	12.338
363.2 	12.155
363.6 	12.155
364.3 	12.155
364.8 	12.59
365.5 	12.526
365.9 	12.526
366.3 	12.526
367.1 	12.325
367.5 	12.325
368.3 	12.144
368.7 	12.144
369.4 	12.122
369.8 	12.122
370.5 	12.103
370.9 	12.103
371.8 	11.832
372.2 	11.832
372.9 	11.84
373.3 	11.84
374.0 	11.848
374.4 	11.848
374.9 	12.313
375.7 	12.133
376.1 	12.133
376.8 	12.113
377.2 	12.113
377.9 	12.095
378.4 	12.536
379.1 	12.477
379.5 	12.477
380.3 	12.281
380.7 	12.281
381.5 	12.103
381.9 	12.103
382.3 	12.103
383.0 	12.086
383.4 	12.086
384.2 	11.927
384.6 	11.927
385.4 	11.784
385.8 	11.784
386.5 	11.797
386.9 	11.797
387.6 	11.809
388.0 	11.809
388.9 	11.566
389.3 	11.566
390.0 	11.6
390.4 	11.6
391.1 	11.631
391.5 	11.631
392.0 	12.117
392.8 	11.955
393.2 	11.955
393.9 	11.952
394.3 	11.952
395.0 	11.949
395.5 	12.405
396.2 	12.359
396.6 	12.359
397.4 	12.174
397.8 	12.174
398.5 	12.15
399.0 	12.586
399.7 	12.522
400.1 	12.522
400.5 	12.522
401.3 	12.322
401.7 	12.322
402.5 	12.14
402.9 	12.14
403.6 	12.119
404.0 	12.119
404.7 	12.101
405.1 	12.101
406.0 	11.829
406.4 	11.829
407.1 	11.829
407.5 	11.829
408.2 	11.838
408.6 	11.838
409.4 	11.703
409.9 	12.182
410.3 	12.182
411.0 	12.157
411.4 	12.157
412.1 	12.135
412.6 	12.572
413.3 	12.51
413.7 	12.51
414.5 	12.311
414.9 	12.311
415.6 	12.273
416.1 	12.698
416.8 	12.623
417.2 	12.623
417.9 	12.556
418.4 	12.953
419.1 	12.854
419.6 	13.223
420.0 	13.223
420.7 	13.098
421.1 	13.098
421.8 	12.985
422.2 	12.985
423.1 	12.629
423.5 	12.629
424.2 	12.561
424.6 	12.561
425.3 	12.5
425.7 	12.5
426.5 	12.301
427.0 	12.723
427.7 	12.646
428.1 	12.646
428.8 	12.577
429.2 	12.577
430.0 	12.371
430.4 	12.371
430.8 	12.371
431.6 	12.185
432.0 	12.185
432.7 	12.16
433.2 	12.595
433.9 	12.53
434.3 	12.53
435.0 	12.472
435.5 	12.877
436.2 	12.786
436.7 	13.161
437.4 	13.042
437.8 	13.042
438.5 	12.934
438.9 	12.934
439.3 	12.934
440.2 	12.583
440.6 	12.583
441.3 	12.52
441.7 	12.52
442.4 	12.462
442.8 	12.462
443.6 	12.268
444.1 	12.692
444.8 	12.619
445.2 	12.619
445.9 	12.552
446.4 	12.949
447.1 	12.851
447.5 	12.851
448.0 	13.22
448.7 	13.095
449.1 	13.095
449.8 	13.095
450.3 	13.44
451.0 	13.295
451.4 	13.295
452.1 	13.163
452.6 	13.502
453.3 	13.35
453.8 	13.671
454.5 	13.503
454.9 	13.503
455.6 	13.352
456.0 	13.352
456.8 	13.071
457.3 	13.419
457.7 	13.419
458.4 	13.275
458.8 	13.275
459.2 	13.275
459.6 	13.275
460.1 	13.603
460.5 	13.603
461.3 	13.299
461.7 	13.299
462.4 	13.167
462.8 	13.167
463.6 	12.904
464.0 	12.904
464.7 	12.81
465.2 	13.183
465.9 	13.062
466.3 	13.062
467.1 	12.81
467.5 	12.81
468.2 	12.724
468.6 	12.724
469.4 	12.504
469.8 	12.504
470.2 	12.504
471.0 	12.306
471.4 	12.306
472.1 	12.269
472.5 	12.269
473.2 	12.236
473.7 	12.236
474.5 	12.236
474.9 	12.236
475.6 	12.206
476.0 	12.206
476.7 	12.179
477.1 	12.179
478.0 	11.9
478.4 	11.9
479.1 	11.902
479.5 	11.902
480.2 	11.904
480.6 	11.904
481.1 	12.364
481.8 	12.321
482.3 	12.741
483.0 	12.662
483.4 	12.662
484.1 	12.591
484.6 	12.985
485.3 	12.883
485.7 	12.883
486.5 	12.648
486.9 	12.648
487.6 	12.648
488.1 	12.648
488.8 	12.578
489.2 	12.578
489.9 	12.515
490.3 	12.515
490.8 	12.916
491.6 	12.678
492.0 	12.678
492.7 	12.606
493.1 	12.606
493.8 	12.54
494.2 	12.54
495.1 	12.226
495.5 	12.226
496.2 	12.197
496.6 	12.197
497.3 	12.171
497.7 	12.171
498.5 	12.004
498.9 	12.004
499.7 	11.853
500.1 	11.853
500.8 	11.853
501.2 	11.853
501.6 	11.853
502.4 	11.717
502.8 	11.717
503.6 	11.594
504.0 	11.594
504.7 	11.625
505.1 	11.625
505.9 	11.511
506.3 	11.511
507.0 	11.55
507.4 	11.55
508.2 	11.443
508.6 	11.443
509.4 	11.346
509.8 	11.346
510.5 	11.401
510.9 	11.401
511.6 	11.452
512.1 	11.955
512.6 	12.409
513.3 	12.363
513.7 	12.363
514.4 	12.321
514.8 	12.321
515.6 	12.139
516.0 	12.139
516.8 	11.976
517.2 	11.976
517.6 	11.976
518.0 	11.976
518.4 	11.976
518.9 	12.428
519.6 	12.38
520.0 	12.38
520.8 	12.193
521.2 	12.193
521.9 	12.167
522.4 	12.601
523.1 	12.536
523.5 	12.536
524.2 	12.477
524.6 	12.477
525.1 	12.882
525.9 	12.647
526.3 	12.647
527.0 	12.577
527.4 	12.577
528.1 	12.515
528.5 	12.515
529.4 	12.203
529.8 	12.203
530.5 	12.177
530.9 	12.177
531.6 	12.152
532.0 	12.152
532.8 	11.987
533.2 	11.987
534.0 	11.838
534.4 	11.838
534.8 	11.838
535.2 	11.838
535.6 	11.838
536.1 	12.304
536.8 	12.267
537.2 	12.267
537.7 	12.267
538.1 	12.267
538.5 	12.267
538.9 	12.267
539.7 	12.091
540.1 	12.091
540.5 	12.091
540.9 	12.091
541.3 	12.091
541.7 	12.091
542.5 	11.932
543.0 	12.389
543.4 	12.389
543.8 	12.389
544.2 	12.389
544.6 	12.389
545.3 	12.344
545.8 	12.762
546.6 	12.538
547.0 	12.538
547.7 	12.479
548.1 	12.479
548.5 	12.479
549.3 	12.283
549.7 	12.283
550.5 	12.105
550.9 	12.105
551.6 	12.088
552.0 	12.088
552.8 	11.929
553.2 	11.929
553.9 	11.928
554.3 	11.928
555.1 	11.785
555.5 	11.785
556.3 	11.655
556.7 	11.655
557.1 	11.655
557.8 	11.681
558.2 	11.681
559.0 	11.561
559.4 	11.561
560.2 	11.452
560.6 	11.452
561.3 	11.498
561.7 	11.498
562.4 	11.539
562.8 	11.539
563.7 	11.321
564.1 	11.321
564.8 	11.379
565.2 	11.379
565.6 	11.379
566.4 	11.288
566.8 	11.288
567.6 	11.206
568.0 	11.206
568.7 	11.275
569.1 	11.275
569.8 	11.337
570.3 	11.851
571.0 	11.858
571.4 	11.858
572.2 	11.721
572.6 	11.721
573.3 	11.741
573.8 	12.216
574.5 	12.188
574.9 	12.188
575.3 	12.188
576.1 	12.019
576.5 	12.019
577.3 	12.019
577.7 	12.019
578.4 	12.01
578.8 	12.01
579.5 	12.002
579.9 	12.002
580.8 	11.74
581.2 	11.74
581.9 	11.757
582.3 	11.757
583.0 	11.773
583.4 	11.773
584.1 	11.788
584.7 	11.992
585.1 	11.992
585.8 	11.985
586.2 	11.985
586.9 	11.979
587.3 	11.979
588.1 	11.831
588.5 	11.831
589.3 	11.696
589.7 	11.696
590.4 	11.718
590.8 	11.718
591.6 	11.595
592.0 	11.595
592.7 	11.626
593.2 	12.113
593.9 	12.094
594.4 	12.536
594.8 	12.536
595.5 	12.477
595.9 	12.477
596.6 	12.424
597.0 	12.424
597.6 	12.424
598.0 	12.424
598.4 	12.424
598.8 	12.424
599.5 	12.376
599.9 	12.376
600.6 	12.332
601.1 	12.751
601.9 	12.528
602.3 	12.528
603.0 	12.528
603.4 	12.528
604.1 	12.47
604.6 	12.876
605.3 	12.784
605.7 	12.784
606.5 	12.558
606.9 	12.558
607.3 	12.558
608.1 	12.354
608.5 	12.354
609.2 	12.313
609.6 	12.313
610.4 	12.132
610.8 	12.132
611.6 	11.969
612.0 	11.969
612.7 	11.965
613.1 	11.965
613.8 	11.961
614.2 	11.961
615.0 	11.814
615.5 	12.282
616.2 	12.248
616.6 	12.248
617.3 	12.217
617.7 	12.217
618.1 	12.217
619.0 	11.934
619.4 	11.934
620.1 	11.933
620.5 	11.933
621.2 	11.932
621.6 	11.932
622.4 	11.788
622.8 	11.788
623.6 	11.658
624.0 	11.658
624.7 	11.684
625.1 	11.684
625.9 	11.563
626.3 	11.563
627.0 	11.598
627.5 	12.087
627.9 	12.087
628.6 	12.071
629.1 	12.515
629.8 	12.458
630.2 	12.458
630.9 	12.407
631.3 	12.407
632.2 	12.106
632.6 	12.106
633.3 	12.088
633.7 	12.088
634.4 	12.073
634.8 	12.073
635.5 	12.058
636.1 	12.236
636.5 	12.236
637.2 	12.206
637.6 	12.206
638.3 	12.179
638.7 	12.179
639.5 	12.011
640.0 	12.461
640.7 	12.409
641.1 	12.409
641.8 	12.362
642.2 	12.362
643.0 	12.177
643.4 	12.177
644.1 	12.153
644.6 	12.589
645.3 	12.525
645.8 	12.925
646.2 	12.925
646.9 	12.829
647.3 	12.829
648.0 	12.742
648.4 	12.742
649.3 	12.409
649.7 	12.409
650.4 	12.362
650.8 	12.362
651.5 	12.32
651.9 	12.32
652.8 	12.027
653.2 	12.027
653.9 	12.017
654.3 	12.017
655.0 	12.008
655.4 	12.008
655.8 	12.008
656.6 	11.857
657.1 	12.321
657.8 	12.283
658.2 	12.283
658.9 	12.283
659.3 	12.283
660.1 	12.105
660.5 	12.105
661.2 	12.088
661.7 	12.53
662.4 	12.472
662.8 	12.472
663.6 	12.276
664.0 	12.276
664.7 	12.242
665.1 	12.242
665.6 	12.669
666.3 	12.598
666.7 	12.598
667.5 	12.39
667.9 	12.39
668.6 	12.345
669.0 	12.345
669.7 	12.305
670.2 	12.726
671.0 	12.506
671.4 	12.506
672.1 	12.45
672.5 	12.45
672.9 	12.45
673.6 	12.399
674.2 	12.544
674.9 	12.485
675.3 	12.485
676.0 	12.431
676.4 	12.431
677.1 	12.382
677.6 	12.796
678.4 	12.569
678.8 	12.569
679.5 	12.507
679.9 	12.507
680.3 	12.507
681.1 	12.308
681.5 	12.308
682.2 	12.271
682.7 	12.695
683.4 	12.621
683.8 	12.621
684.6 	12.411
685.0 	12.411
685.7 	12.364
686.1 	12.364
686.5 	12.364
687.3 	12.179
687.8 	12.612
688.5 	12.546
688.9 	12.546
689.6 	12.486
690.0 	12.486
690.8 	12.289
691.3 	12.712
692.0 	12.636
692.4 	12.636
693.1 	12.568
693.5 	12.568
694.0 	12.568
694.7 	12.506
695.1 	12.506
695.9 	12.307
696.3 	12.307
697.0 	12.27
697.4 	12.27
698.2 	12.094
698.6 	12.094
699.3 	12.077
699.8 	12.52
700.5 	12.463
700.9 	12.463
701.4 	12.869
702.1 	12.778
702.5 	12.778
703.2 	12.696
703.6 	12.696
704.4 	12.479
704.9 	12.883
705.6 	12.791
706.0 	12.791
706.7 	12.708
707.1 	12.708
707.8 	12.632
708.4 	12.755
708.8 	12.755
709.5 	12.675
709.9 	12.675
710.6 	12.603
711.0 	12.603
711.8 	12.395
712.2 	12.395
713.0 	12.206
713.4 	12.206
714.1 	12.179
714.5 	12.179
715.0 	12.612
715.7 	12.546
716.1 	12.546
716.9 	12.343
717.3 	12.343
718.0 	12.303
718.5 	12.724
719.2 	12.647
719.6 	12.647
720.3 	12.578
720.7 	12.578
721.2 	12.973
722.0 	12.729
722.4 	12.729
723.1 	12.652
723.5 	12.652
724.2 	12.582
724.6 	12.582
725.5 	12.582
725.9 	12.582
726.6 	12.519
727.0 	12.519
727.4 	12.519
728.1 	12.461
728.6 	12.868
729.3 	12.777
729.8 	13.153
730.5 	13.035
730.9 	13.035
731.7 	12.785
732.1 	12.785
732.5 	12.785
733.2 	12.702
733.6 	12.702
734.4 	12.484
734.8 	12.484
735.6 	12.287
736.0 	12.287
736.4 	12.287
737.1 	12.287
737.5 	12.287
738.3 	12.109
738.8 	12.549
739.5 	12.489
739.9 	12.489
740.6 	12.435
741.0 	12.435
741.4 	12.435
742.2 	12.243
742.7 	12.67
743.4 	12.598
743.8 	12.598
744.5 	12.533
744.9 	12.533
745.7 	12.332
746.1 	12.332
746.5 	12.332
747.3 	12.149
747.7 	12.149
748.4 	12.128
748.9 	12.566
749.6 	12.504
750.0 	12.504
750.7 	12.448
751.2 	12.856
751.6 	12.856
752.4 	12.623
752.8 	12.623
753.5 	12.556
753.9 	12.556
754.6 	12.495
755.0 	12.495
755.6 	12.631
756.3 	12.563
756.7 	12.563
757.4 	12.502
757.8 	12.502
758.5 	12.446
759.0 	12.854
759.5 	13.222
759.9 	13.222
760.3 	13.222
760.7 	13.222
761.1 	13.222
761.8 	13.098
762.3 	13.443
763.0 	13.297
763.4 	13.297
764.2 	13.022
764.6 	13.022
765.0 	13.022
765.8 	12.773
766.2 	12.773
766.9 	12.692
767.3 	12.692
768.1 	12.475
768.5 	12.475
769.0 	12.88
769.7 	12.788
770.1 	12.788
770.5 	12.788
770.9 	12.788
771.3 	12.788
771.7 	12.788
772.6 	12.45
773.0 	12.45
773.7 	12.4
774.1 	12.4
774.5 	12.4
775.2 	12.354
775.6 	12.354
776.4 	12.17
776.9 	12.604
777.6 	12.538
778.0 	12.538
778.7 	12.479
779.1 	12.479
779.6 	12.884
780.3 	12.792
780.8 	13.166
781.5 	13.047
781.9 	13.047
782.6 	12.939
783.1 	13.299
783.5 	13.299
784.2 	13.167
784.6 	13.167
785.4 	12.905
785.8 	12.905
786.6 	12.667
787.0 	12.667
787.4 	12.667
788.1 	12.596
788.5 	12.596
789.2 	12.531
789.7 	12.931
790.5 	12.691
790.9 	12.691
791.3 	12.691
792.0 	12.617
792.4 	12.617
793.1 	12.551
793.7 	12.681
794.4 	12.608
794.8 	12.608
795.2 	12.608
795.9 	12.543
796.3 	12.543
797.1 	12.34
797.5 	12.34
798.0 	12.34
798.4 	12.34
798.8 	12.34
799.2 	12.34
800.0 	12.157
800.4 	12.157
800.8 	12.157
801.5 	12.134
801.9 	12.134
802.7 	11.971
803.1 	11.971
803.9 	11.823
804.3 	11.823
804.7 	11.823
805.1 	11.823
805.5 	11.823
805.9 	11.823
806.4 	12.291
807.2 	12.112
807.6 	12.112
808.3 	12.094
808.7 	12.094
809.4 	12.078
809.8 	12.078
810.3 	12.521
811.1 	12.32
811.5 	12.32
812.2 	12.282
812.6 	12.282
813.0 	12.282
813.5 	12.282
813.9 	12.282
814.3 	12.282
815.1 	12.105
815.5 	12.105
815.9 	12.105
816.6 	12.087
817.1 	12.529
817.8 	12.529
818.2 	12.529
818.9 	12.471
819.4 	12.876
819.8 	12.876
820.6 	12.642
821.0 	12.642
821.7 	12.573
822.1 	12.573
822.8 	12.51
823.2 	12.51
823.7 	12.912
824.5 	12.674
824.9 	12.674
825.6 	12.602
826.0 	12.602
826.7 	12.537
827.1 	12.537
827.6 	12.936
828.1 	12.936
828.5 	12.936
828.9 	12.936
829.3 	12.936
830.0 	12.838
830.4 	12.838
831.2 	12.607
831.6 	12.607
832.4 	12.399
832.8 	12.399
833.2 	12.399
833.9 	12.353
834.4 	12.77
835.1 	12.688
835.5 	12.688
836.3 	12.472
836.7 	12.472
837.1 	12.472
837.9 	12.276
838.3 	12.276
839.0 	12.242
839.4 	12.242
839.8 	12.242
840.6 	12.068
841.1 	12.512
841.8 	12.456
842.2 	12.456
842.9 	12.405
843.3 	12.405
843.7 	12.405
844.5 	12.215
845.0 	12.645
845.7 	12.576
846.1 	12.576
846.8 	12.513
847.2 	12.513
847.7 	12.914
848.4 	12.819
848.8 	12.819
849.6 	12.59
850.0 	12.59
850.7 	12.59
851.2 	12.59
851.6 	12.59
852.3 	12.526
852.7 	12.526
853.5 	12.325
853.9 	12.325
854.3 	12.325
855.1 	12.325
855.5 	12.325
856.2 	12.287
856.6 	12.287
857.3 	12.252
857.8 	12.252
858.2 	12.252
859.0 	12.077
859.4 	12.077
860.1 	12.062
860.5 	12.062
861.2 	12.062
861.6 	12.062
862.2 	12.24
862.9 	12.209
863.3 	12.209
864.0 	12.182
864.4 	12.182
865.1 	12.157
865.6 	12.592
866.0 	12.592
866.8 	12.385
867.2 	12.385
867.6 	12.385
868.0 	12.385
868.4 	12.385
868.9 	12.799
869.6 	12.715
870.0 	12.715
870.5 	13.096
871.2 	12.984
871.6 	12.984
872.4 	12.739
872.8 	12.739
873.5 	12.661
873.9 	12.661
874.3 	12.661
875.1 	12.447
875.6 	12.854
876.3 	12.765
876.7 	12.765
877.4 	12.684
877.8 	12.684
878.2 	12.684
879.1 	12.357
879.5 	12.357
880.2 	12.315
880.6 	12.315
881.3 	12.277
881.7 	12.277
882.2 	12.701
882.9 	12.701
883.4 	12.701
884.1 	12.627
884.5 	12.627
885.2 	12.559
885.6 	12.559
886.1 	12.956
886.8 	12.857
887.2 	12.857
888.0 	12.624
888.4 	12.624
889.2 	12.414
889.6 	12.414
890.0 	12.414
890.7 	12.367
891.1 	12.367
891.9 	12.181
892.3 	12.181
