/dev/ttyS0
/dev/ttyACM0
385.5 	5.415
386.5 	5.696
387.5 	5.95
388.6 	6.108
389.3 	6.666
390.4 	6.754
391.4 	6.907
392.4 	7.045
393.5 	7.097
394.5 	7.217
395.6 	7.253
396.6 	7.358
397.7 	7.38
398.7 	7.473
399.7 	7.556
400.8 	7.559
401.9 	7.562
402.9 	7.637
403.9 	7.705
404.9 	7.767
406.1 	7.689
407.1 	7.752
408.1 	7.809
409.1 	7.861
409.9 	8.108
411.0 	8.058
412.0 	8.085
413.0 	8.11
414.1 	8.06
415.1 	8.088
416.2 	8.04
417.2 	8.069
418.3 	8.023
419.3 	8.054
420.3 	8.082
421.3 	8.107
422.5 	7.997
423.5 	8.03
424.5 	8.061
425.5 	8.088
426.5 	8.113
427.7 	8.002
428.7 	8.035
429.4 	8.408
430.4 	-51.69
431.5 	-46.0
432.6 	-40.855
433.6 	-36.132
434.6 	-31.862
435.7 	-28.075
436.8 	-24.651
437.8 	-21.484
438.8 	-18.62
439.9 	-16.104
441.0 	-13.83
442.0 	-11.701
443.0 	-9.776
444.1 	-8.109
444.8 	-6.186
445.9 	-4.864
446.9 	-3.596
448.0 	-2.522
449.0 	-1.479
450.1 	-0.608
451.1 	0.251
452.1 	1.028
453.2 	1.658
454.2 	2.3
455.2 	2.88
456.3 	3.332
457.4 	3.741
458.4 	4.183
459.4 	4.583
460.5 	4.871
461.3 	5.405
462.3 	5.687
463.3 	5.943
464.3 	6.173
465.4 	6.309
466.5 	6.432
467.5 	6.616
468.5 	6.782
469.6 	6.859
470.7 	6.929
471.7 	7.065
472.7 	7.188
473.8 	7.226
474.8 	7.334
475.9 	7.358
476.9 	7.453
478.0 	7.466
478.7 	7.894
479.7 	7.937
480.7 	7.977
481.8 	7.939
482.9 	7.905
483.9 	7.948
484.9 	7.986
485.9 	8.021
487.1 	7.918
488.1 	7.959
489.1 	7.996
490.1 	8.03
491.3 	7.927
492.3 	7.967
493.3 	8.004
494.3 	8.036
495.4 	7.993
496.5 	7.954
497.5 	7.992
498.5 	8.026
499.6 	7.984
500.6 	8.019
501.3 	8.393
502.4 	8.316
503.5 	8.246
504.5 	8.256
505.5 	8.264
506.6 	8.199
507.6 	-51.879
508.7 	-46.17
509.7 	-40.937
510.7 	-36.205
511.8 	-32.001
512.9 	-28.201
513.9 	-24.692
514.9 	-21.521
516.0 	-18.726
517.1 	-16.2
518.1 	-13.844
519.1 	-11.713
520.2 	-9.861
521.3 	-8.186
522.3 	-6.599
523.3 	-5.164
524.0 	-3.523
525.2 	-2.518
526.2 	-1.475
527.2 	-0.532
528.2 	0.32
529.3 	1.018
530.4 	1.649
531.4 	2.292
532.4 	2.873
533.5 	3.326
534.5 	3.808
535.6 	4.17
536.6 	4.571
537.7 	4.861
538.7 	5.195
539.7 	5.498
540.8 	5.698
541.9 	5.88
542.9 	6.117
543.9 	6.331
545.0 	6.451
546.0 	6.633
547.1 	6.725
548.1 	6.88
549.1 	7.021
550.2 	7.076
551.3 	7.125
552.3 	7.242
553.3 	7.348
554.3 	7.444
555.5 	7.397
556.5 	7.488
557.5 	7.57
558.5 	7.645
559.6 	7.639
560.7 	7.634
561.7 	7.703
562.7 	7.764
563.5 	8.021
564.5 	8.052
565.6 	8.007
566.6 	8.04
567.7 	7.996
568.7 	8.03
569.7 	8.06
570.8 	8.015
571.9 	7.974
572.9 	8.01
573.9 	8.042
574.9 	8.071
576.1 	7.964
577.1 	8.001
578.1 	8.034
579.1 	8.064
580.1 	8.091
581.3 	7.982
582.3 	8.017
583.3 	8.048
584.3 	8.077
585.4 	-46.599
586.4 	-41.325
587.5 	-36.629
588.5 	-32.312
589.6 	-28.481
590.6 	-24.946
591.7 	-21.823
592.7 	-18.926
593.8 	-16.381
594.9 	-14.08
595.9 	-11.927
596.9 	-9.981
598.0 	-8.294
599.0 	-6.697
600.1 	-5.326
601.1 	-4.013
601.9 	-2.626
602.9 	-1.573
603.9 	-0.621
605.0 	0.167
606.1 	0.88
607.1 	1.596
608.1 	2.244
609.1 	2.83
610.3 	3.226
611.3 	3.718
612.3 	4.162
613.3 	4.564
614.4 	4.854
615.5 	5.116
616.5 	5.426
617.5 	5.707
618.5 	5.96
619.6 	6.116
620.7 	6.258
621.7 	6.458
622.7 	6.639
623.8 	6.73
624.8 	6.885
625.9 	6.953
626.6 	7.43
627.7 	7.445
628.7 	7.532
629.7 	7.61
630.8 	7.608
631.9 	7.606
632.9 	7.677
633.9 	7.741
634.9 	7.799
636.1 	7.718
637.1 	7.778
638.1 	7.833
639.1 	7.882
640.3 	7.793
641.3 	7.846
642.3 	7.894
643.3 	7.938
644.4 	7.904
645.5 	7.874
646.2 	8.262
647.2 	8.27
648.2 	8.278
649.3 	8.211
650.4 	8.152
651.4 	8.17
652.4 	8.187
653.5 	8.13
654.5 	8.15
655.6 	8.096
656.6 	8.12
657.7 	8.069
658.7 	8.096
659.7 	8.12
660.8 	8.069
661.6 	8.296
662.6 	-51.792
663.6 	-46.019
664.6 	-40.8
665.7 	-36.155
666.8 	-31.955
667.8 	-28.086
668.8 	-24.589
669.9 	-21.5
671.0 	-18.708
672.0 	-16.11
673.0 	-13.763
674.0 	-11.64
675.2 	-9.855
675.9 	-7.764
676.9 	-6.218
677.9 	-4.82
679.1 	-3.689
680.1 	-2.534
681.1 	-1.489
682.1 	-0.545
683.2 	0.236
684.3 	0.941
685.3 	1.652
686.3 	2.295
687.4 	2.803
688.4 	3.335
689.5 	3.743
690.2 	4.529
691.3 	4.822
692.3 	5.161
693.3 	5.466
694.4 	5.67
695.5 	5.854
696.5 	6.093
697.5 	6.31
698.5 	6.505
699.6 	6.609
700.7 	6.703
701.4 	7.204
702.4 	7.314
703.4 	7.413
704.6 	7.369
705.6 	7.463
706.6 	7.548
707.6 	7.624
708.7 	7.621
709.8 	7.617
710.8 	7.687
711.5 	8.094
712.6 	8.045
713.6 	8.074
714.7 	8.028
715.7 	8.058
716.8 	8.013
717.8 	8.045
718.8 	8.074
719.9 	8.027
720.9 	8.058
721.7 	8.286
722.7 	8.292
723.7 	8.297
724.8 	8.229
725.9 	8.167
726.9 	8.184
727.9 	8.2
728.9 	8.214
730.1 	8.093
731.1 	8.117
732.1 	8.139
732.8 	8.503
733.9 	8.415
735.0 	8.335
736.0 	8.336
737.0 	8.337
738.0 	8.338
739.1 	-46.363
740.1 	-41.111
741.2 	-36.436
742.2 	-32.137
743.3 	-28.324
744.3 	-24.803
745.1 	-21.421
746.1 	-18.563
747.2 	-16.053
748.2 	-13.71
749.3 	-11.666
750.3 	-9.745
751.4 	-8.081
752.4 	-6.504
753.5 	-5.151
754.5 	-3.855
755.6 	-2.757
756.3 	-1.347
757.3 	-0.417
758.4 	0.352
759.5 	1.046
760.5 	1.747
761.5 	2.381
762.5 	2.953
763.6 	3.398
764.7 	3.8
765.7 	4.237
766.7 	4.631
767.4 	5.331
768.6 	5.487
769.6 	5.762
770.6 	6.01
771.6 	6.234
772.7 	6.364
773.8 	6.481
774.8 	6.66
775.8 	6.822
776.9 	6.896
777.9 	7.035
779.0 	7.088
779.7 	7.552
780.8 	7.556
781.8 	7.631
782.8 	7.7
783.9 	7.689
784.9 	7.752
786.0 	7.736
787.0 	7.795
788.0 	7.848
789.1 	7.823
790.2 	7.8
791.2 	7.853
791.9 	8.243
792.9 	8.253
794.0 	8.189
795.1 	8.132
796.1 	8.152
797.1 	8.171
798.2 	8.115
799.3 	8.064
800.3 	8.091
801.3 	8.116
802.4 	8.065
803.4 	8.092
804.5 	8.044
805.2 	8.416
806.2 	8.409
807.3 	8.33
808.3 	8.332
809.3 	8.333
810.4 	8.262
811.5 	8.197
812.5 	8.211
813.5 	8.224
814.6 	8.163
815.7 	-46.522
816.7 	-41.254
817.4 	-36.149
818.4 	-31.878
819.6 	-28.15
820.6 	-24.646
821.6 	-21.479
822.6 	-18.616
823.8 	-16.161
824.8 	-13.808
825.8 	-11.681
826.8 	-9.759
828.0 	-8.154
829.0 	-6.57
829.7 	-4.795
830.7 	-3.533
831.7 	-2.393
832.9 	-1.495
833.9 	-0.551
834.9 	0.303
835.9 	1.076
837.0 	1.701
838.0 	2.339
839.1 	2.843
840.1 	3.371
841.2 	3.776
841.9 	4.558
842.9 	4.922
844.0 	5.177
845.1 	5.409
846.1 	5.691
847.1 	5.946
848.1 	6.176
849.3 	6.251
850.3 	6.452
851.3 	6.634
852.3 	6.798
853.5 	6.813
854.2 	7.304
855.2 	7.404
856.2 	7.494
857.2 	7.576
858.3 	7.577
859.4 	7.578
860.4 	7.652
861.4 	7.719
862.5 	7.706
863.5 	7.767
864.6 	7.75
865.6 	7.807
866.7 	7.786
867.4 	8.183
868.4 	8.199
869.5 	8.14
870.6 	8.087
871.6 	8.112
872.6 	8.135
873.6 	8.155
874.8 	8.04
875.8 	8.069
876.8 	8.096
877.8 	8.12
878.8 	8.142
879.7 	8.25
880.7 	8.259
881.7 	8.268
882.7 	8.275
883.8 	8.209
884.9 	8.15
885.9 	8.168
886.9 	8.185
888.0 	8.128
889.0 	8.149
890.1 	8.095
891.1 	8.119
892.2 	-46.561
893.2 	-41.29
893.9 	-36.182
895.0 	-31.98
896.1 	-28.181
897.1 	-24.675
898.1 	-21.505
899.2 	-18.712
900.3 	-16.187
901.3 	-13.832
902.3 	-11.703
903.1 	-9.578
904.1 	-7.857
905.2 	-6.374
906.2 	-4.961
907.2 	-3.684
908.3 	-2.602
909.4 	-1.624
910.4 	-0.666
911.4 	0.199
912.4 	0.981
913.6 	1.554
914.6 	2.206
915.6 	2.796
916.6 	3.329
917.4 	4.011
918.5 	4.354
919.5 	4.737
920.5 	5.084
921.6 	5.324
922.6 	5.614
923.7 	5.804
924.7 	6.048
925.7 	6.268
926.8 	6.395
927.8 	6.582
928.9 	6.679
929.6 	7.182
930.7 	7.221
931.7 	7.329
932.7 	7.427
933.8 	7.442
934.9 	7.456
935.9 	7.542
936.9 	7.619
937.9 	7.689
939.1 	7.618
940.1 	7.688
941.1 	7.751
941.8 	8.152
942.8 	8.17
944.0 	8.054
945.0 	8.082
946.0 	8.107
947.0 	8.13
948.1 	8.078
949.2 	8.031
950.2 	8.061
951.2 	8.089
952.3 	8.04
953.3 	8.07
954.4 	8.024
955.4 	8.054
956.2 	8.283
957.2 	8.289
958.2 	8.294
959.3 	8.227
960.4 	8.165
961.4 	8.183
962.4 	8.198
963.4 	8.212
964.6 	8.092
965.6 	8.116
966.6 	8.138
967.6 	8.158
968.3 	-77.327
969.5 	-69.236
970.5 	-61.788
971.5 	-55.055
972.5 	-48.968
973.7 	-43.6
974.7 	-38.613
975.7 	-34.105
976.7 	-30.03
977.9 	-26.479
978.9 	-23.136
979.6 	-19.77
980.6 	-17.071
981.8 	-14.765
982.8 	-12.546
983.8 	-10.54
984.8 	-8.727
986.0 	-7.222
987.0 	-5.727
988.0 	-4.376
989.0 	-3.155
990.1 	-2.124
990.8 	-0.775
991.9 	0.028
992.9 	0.826
993.9 	1.548
995.0 	2.128
996.0 	2.725
997.1 	3.192
998.1 	3.687
999.2 	4.061
1000.2 	4.472
1001.3 	4.771
1002.3 	5.115
1003.1 	5.625
1004.1 	5.886
1005.1 	6.123
1006.2 	6.263
1007.3 	6.39
1008.3 	6.578
1009.3 	6.748
1010.4 	6.828
1011.5 	6.901
1012.5 	7.04
1013.2 	7.509
1014.3 	7.516
1015.3 	7.596
1016.4 	7.595
1017.4 	7.667
1018.5 	7.66
1019.5 	7.726
1020.6 	7.712
1021.6 	7.773
1022.7 	7.755
1023.7 	7.812
1024.5 	8.064
1025.5 	8.091
1026.6 	8.042
1027.6 	8.072
1028.7 	8.025
1029.7 	8.056
1030.8 	8.011
1031.8 	8.043
1032.9 	7.999
1033.9 	8.033
1035.0 	7.99
1036.0 	8.024
1036.8 	8.255
1037.8 	8.264
1038.8 	8.272
1039.9 	8.206
1040.9 	8.22
1042.0 	8.159
1043.0 	8.177
1044.1 	8.12
1045.1 	-51.95
1045.9 	-45.962
1046.9 	-40.748
1048.0 	-36.108
1049.0 	-31.84
1050.1 	-28.055
1051.2 	-24.634
1052.2 	-21.468
1053.2 	-18.605
1054.0 	-15.818
1055.1 	-13.571
1056.1 	-11.467
1057.1 	-9.565
1058.3 	-7.979
1059.3 	-6.412
1060.3 	-4.995
1061.3 	-3.714
1062.1 	-2.356
1063.2 	-1.401
1064.2 	-0.466
1065.2 	0.38
1066.2 	1.145
1067.4 	1.703
1068.4 	2.341
1069.4 	2.917
1070.4 	3.438
1071.3 	3.998
1072.3 	4.416
1073.3 	4.793
1074.3 	5.134
1075.5 	5.309
1076.5 	5.601
1077.5 	5.864
1078.5 	6.102
1079.3 	6.518
1080.4 	6.621
1081.4 	6.786
1082.4 	6.936
1083.5 	6.999
1084.6 	7.055
1085.6 	7.179
1086.6 	7.291
1087.3 	7.736
1088.5 	7.661
1089.5 	7.727
1090.5 	7.786
1091.5 	7.84
1092.7 	7.755
1093.7 	7.812
1094.7 	7.863
1095.4 	8.253
1096.6 	8.128
1097.6 	8.149
1098.6 	8.168
1099.6 	8.185
1100.8 	8.067
1101.8 	8.094
1102.5 	8.461
1103.5 	8.45
1104.6 	8.368
1105.7 	8.293
1106.7 	8.298
1107.7 	8.302
1108.8 	8.234
1109.9 	8.172
1110.6 	8.532
1111.6 	8.514
1112.7 	8.425
1113.8 	8.345
1114.8 	8.345
1115.8 	8.345
1116.9 	8.272
1117.6 	8.623
1118.7 	8.523
1119.7 	8.506
1120.7 	-51.602
1121.8 	-45.919
1122.9 	-40.783
1123.9 	-36.066
1124.9 	-31.803
1125.7 	-27.748
1126.8 	-24.356
1127.8 	-21.217
1128.9 	-18.451
1129.9 	-15.879
1131.0 	-13.626
1131.7 	-11.173
1132.8 	-9.372
1133.8 	-7.671
1134.8 	-6.134
1136.0 	-4.877
1137.0 	-3.608
1138.0 	-2.46
1139.0 	-1.423
1139.9 	-0.396
1140.9 	0.443
1141.9 	1.202
1142.9 	1.888
1144.0 	2.435
1145.1 	2.93
1146.1 	3.45
1146.8 	4.263
1147.9 	4.582
1149.0 	4.871
1150.0 	5.204
1151.0 	5.506
1152.1 	5.706
1153.2 	5.886
1154.2 	6.123
1154.9 	6.679
1155.9 	6.839
1157.1 	6.851
1158.1 	6.994
1159.1 	7.124
1160.1 	7.241
1161.3 	7.214
1162.0 	7.666
1163.0 	7.731
1164.0 	7.79
1165.1 	7.771
1166.2 	7.753
1167.2 	7.81
1168.2 	7.862
1169.3 	7.835
1170.1 	8.085
1171.1 	8.11
1172.1 	8.132
1173.1 	8.153
1174.3 	8.038
1175.3 	8.068
1176.3 	8.094
1177.3 	8.118
1178.2 	8.229
1179.2 	8.241
1180.2 	8.251
1181.2 	8.26
1182.4 	8.135
1183.4 	8.155
1184.4 	8.173
1185.1 	8.533
1186.3 	8.382
1187.3 	8.378
1188.3 	8.375
1189.3 	8.372
1190.5 	8.236
1191.5 	8.247
1192.5 	8.256
1193.2 	8.608
1194.2 	8.583
1195.4 	8.427
1196.4 	-51.673
1197.4 	-45.911
1198.4 	-40.703
1199.6 	-36.128
1200.6 	-31.858
1201.3 	-27.655
1202.4 	-24.272
1203.5 	-21.213
1204.5 	-18.376
1205.6 	-15.883
1206.6 	-13.557
1207.7 	-11.527
1208.4 	-9.276
1209.5 	-7.657
1210.5 	-6.121
1211.5 	-4.732
1212.6 	-3.549
1213.7 	-2.48
1214.7 	-1.441
1215.7 	-0.501
1216.5 	0.548
1217.6 	1.224
1218.6 	1.908
1219.6 	2.526
1221.0 	2.856
1222.4 	3.154
1223.7 	3.467
1225.4 	3.606
1227.7 	3.608
1230.9 	3.512
1240.4 	-1.801
1246.8 	-1.753
1251.0 	-1.776
1254.2 	-1.856
1257.4 	-1.928
1260.1 	-2.04
1262.7 	-2.152
1265.3 	-2.254
1267.7 	-2.371
1269.6 	-2.565
1271.9 	-2.667
1273.9 	-2.812
1275.9 	-2.943
1277.9 	-3.061
1279.8 	-3.189
1281.5 	-3.354
1283.5 	-3.432
1285.2 	-3.574
1286.9 	-3.702
1288.9 	-3.748
1290.5 	-3.889
1292.2 	-3.987
1293.9 	-4.075
1295.5 	-4.185
1296.9 	-4.355
1298.6 	-4.409
1300.3 	-4.457
1302.0 	-4.5
1303.3 	-4.684
1305.0 	-4.706
1306.4 	-4.827
1308.0 	-4.864
1309.7 	-4.868
1311.1 	-4.973
1312.7 	-4.997
1314.2 	-5.051
1315.8 	-5.067
1317.1 	-5.197
1318.6 	-5.232
1320.2 	-5.231
1321.5 	-5.345
1323.0 	-5.366
1324.6 	-5.352
1325.9 	-5.454
1327.4 	-5.465
1329.0 	32.117
1330.3 	28.417
1331.7 	25.117
1333.1 	22.134
1334.4 	19.392
1336.2 	17.086
1337.5 	14.829
1338.8 	12.789
1340.3 	11.027
1341.6 	9.352
1342.9 	7.838
1344.4 	6.551
1345.7 	5.306
1347.0 	4.18
1348.7 	3.308
1350.1 	2.418
1351.4 	1.57
1352.8 	0.847
1354.2 	0.193
1355.5 	-0.442
1356.9 	-0.972
1358.3 	-1.451
1359.6 	-1.928
1360.9 	-2.359
1362.3 	-2.705
1363.7 	-3.018
1365.0 	-3.344
1366.4 	-3.595
1367.5 	-3.979
1368.8 	-4.213
1370.2 	-4.381
1371.6 	-4.533
1372.9 	-4.714
1374.3 	-4.834
1375.7 	-4.942
1377.0 	-5.084
1378.4 	-5.168
1379.4 	-5.473
1380.8 	-5.52
1382.1 	-5.606
1383.5 	-5.641
1384.9 	-5.671
1386.2 	-5.743
1387.6 	-5.764
1388.7 	-5.939
1390.0 	-5.985
1391.4 	-5.983
1392.7 	-6.025
1394.1 	-6.019
1395.5 	-6.013
1396.5 	-6.237
1397.9 	-6.211
1399.2 	-6.231
1400.6 	-6.205
1402.0 	-6.182
1403.0 	-6.39
1404.4 	-6.348
1405.7 	-6.355
1407.1 	-6.318
1408.5 	-6.283
1409.5 	-6.481
1410.9 	-6.431
1412.3 	-6.386
1413.6 	-6.39
1414.6 	-6.577
1416.0 	-6.518
1417.4 	-6.465
1418.7 	-6.461
1419.8 	-6.569
1421.2 	-6.51
1422.5 	-6.502
1423.9 	-6.45
1424.9 	-6.632
1426.3 	-6.568
1427.6 	-6.553
1429.0 	36.427
1430.1 	32.201
1431.4 	28.494
1432.8 	25.186
1434.2 	22.196
1435.2 	19.264
1436.6 	16.842
1438.0 	14.653
1439.3 	12.63
1440.4 	10.689
1441.7 	9.047
1443.1 	7.606
1444.5 	6.303
1445.5 	4.897
1446.9 	3.855
1448.2 	2.868
1449.6 	2.021
1450.7 	1.098
1452.0 	0.376
1453.4 	-0.232
1454.4 	-1.011
1455.8 	-1.486
1457.1 	-1.96
1458.5 	-2.344
1459.6 	-2.847
1460.9 	-3.19
1462.3 	-3.456
1463.3 	-3.926
1464.7 	-4.121
1466.0 	-4.342
1467.4 	-4.497
1468.5 	-4.794
1469.8 	-4.95
1471.2 	-5.047
1472.3 	-5.291
1473.6 	-5.4
1475.0 	-5.453
1476.0 	-5.731
1477.4 	-5.753
1478.7 	-5.817
1480.1 	-5.831
1481.2 	-6.0
1482.5 	-6.04
1483.9 	-6.033
1485.0 	-6.182
1486.3 	-6.205
1487.6 	-6.225
1488.7 	-6.356
1490.1 	-6.318
1491.4 	-6.328
1492.5 	-6.449
1493.9 	-6.402
1495.2 	-6.404
1496.5 	-6.405
1497.7 	-6.458
1499.0 	-6.455
1500.3 	-6.451
1501.4 	-6.56
1502.8 	-6.503
1504.1 	-6.495
1505.1 	-6.673
1506.6 	-6.566
1507.9 	-6.552
1509.2 	-6.54
1510.4 	-6.579
1511.7 	-6.564
1513.0 	-6.55
1514.1 	-6.65
1515.5 	-6.584
1516.8 	-6.568
1517.8 	-6.739
1519.3 	-6.626
1520.6 	-6.606
1521.9 	-6.588
1523.0 	-6.684
1524.4 	36.308
1525.7 	32.206
1526.7 	28.313
1528.2 	25.061
1529.5 	22.039
1530.5 	19.122
1532.0 	16.752
1533.3 	14.528
1534.6 	12.517
1535.7 	10.587
1537.1 	8.998
1538.4 	7.518
1539.5 	6.068
1540.9 	4.913
1542.2 	3.825
1543.2 	2.657
1544.7 	1.867
1546.0 	1.072
1547.0 	0.168
1548.4 	-0.421
1549.8 	-0.953
1551.1 	-1.478
1552.1 	-2.137
1553.6 	-2.466
1554.9 	-2.846
1555.9 	-3.374
1557.4 	-3.584
1558.7 	-3.856
1560.0 	-4.102
1561.0 	-4.51
1562.5 	-4.611
1563.8 	-4.785
1564.8 	-5.127
1566.3 	-5.169
1567.6 	-5.289
1568.6 	-5.582
1570.0 	-5.619
1571.4 	-5.652
1572.7 	-5.725
1573.7 	-5.977
1575.2 	-5.937
1576.5 	-5.984
1577.5 	-6.21
1579.0 	-6.148
1580.3 	-6.175
1581.6 	-6.198
1582.6 	-6.404
1584.1 	-6.324
1585.4 	-6.333
1586.7 	-6.341
1587.9 	-6.4
1589.2 	-6.402
1590.5 	-6.404
1591.6 	-6.517
1593.0 	-6.464
1594.3 	-6.46
1595.6 	-6.456
1596.8 	-6.504
1598.1 	-6.496
1599.4 	-6.489
1600.6 	-6.533
1601.9 	-6.523
1603.2 	-6.513
1604.6 	-6.46
1605.7 	-6.568
1607.0 	-6.554
1608.3 	-6.541
1609.5 	-6.581
1610.8 	-6.565
1612.1 	-6.551
1613.6 	-6.457
1614.6 	-6.638
